Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Pauli-X error ,ECR error ,Gate time (ns)
122,73.78520404117327,35.43397854614065,5.2932378248146845,-0.29397234711931475,0.04730000000000001,0.05500000000000005,0.0396,2000,0.011329348840185341,0.011329348840185341,0.011329348840185341,122_123:0.055202465121987676; 122_121:0.05303061296848144,122_123:660; 122_121:660
123,98.94011291707055,58.91826412013217,5.1396641137737555,-0.30222213497793116,0.11719999999999997,0.0922,0.1422,2000,0.0004481557395261207,0.0004481557395261207,0.0004481557395261207,undefined,undefined
124,82.06421216802393,88.95680488692098,5.272656158841587,-0.2986613572300137,0.0605,0.025,0.09599999999999997,2000,0.00046587280025216026,0.00046587280025216026,0.00046587280025216026,124_125:0.011178349919432146; 124_123:0.010190141677334813,124_125:660; 124_123:660
125,116.10078588979867,63.7081523701423,5.114241713986717,-0.30148889032430115,0.011800000000000033,0.017,0.00660000000000005,2000,0.00038339153980117735,0.00038339153980117735,0.00038339153980117735,125_100:0.03693667308337423,125_100:660
126,41.96072967795095,47.52399610024008,5.526791933621909,-0.2914828280668679,0.09179999999999999,0.03739999999999999,0.1462,2000,0.0007494816712182663,0.0007494816712182663,0.0007494816712182663,126_127:0.019162561407884582; 126_125:0.03089943943571477,126_127:660; 126_125:1404
127,122.2565752265497,54.27365401571225,5.309075828014918,-0.2992376749634447,0.03610000000000002,0.0406,0.03159999999999996,2000,0.0004316955005879658,0.0004316955005879658,0.0004316955005879658,undefined,undefined
128,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,128_137:1,128_137:135
129,71.95274476001019,42.384281014866595,5.183423866815714,-0.3014654831424457,0.011199999999999988,0.00539999999999996,0.017,2000,0.0009177501447351498,0.0009177501447351498,0.0009177501447351498,129_107:0.014781684004999157; 129_141:0.016252803256139675,129_107:660; 129_141:660
130,114.66577439900901,119.83694217916357,5.189909053437875,-0.300630971705487,0.01429999999999998,0.021199999999999997,0.0074,2000,0.00032181493741650447,0.00032181493741650447,0.00032181493741650447,130_145:0.01028923750108196,130_145:660
131,85.49066582210679,128.22515033895738,5.099827879317195,-0.3021947514261434,0.026000000000000023,0.02,0.03200000000000003,2000,0.0005731116312927257,0.0005731116312927257,0.0005731116312927257,131_115:0.01745243685978584; 131_149:0.016121513678708815,131_115:660; 131_149:660
132,103.01356833107288,59.573263468950465,5.149482519165479,-0.301250366277811,0.07430000000000003,0.13119999999999998,0.0174,2000,0.0009891438132388541,0.0009891438132388541,0.0009891438132388541,132_119:0.02274763082079473; 132_153:0.020940333409737555,132_119:660; 132_153:660
133,86.84946617506054,7.523406757597913,5.200656144551287,-0.30060774836772874,0.04590000000000005,0.0582,0.03359999999999996,2000,0.00040152496231297854,0.00040152496231297854,0.00040152496231297854,133_123:0.01305045157886947; 133_157:0.014339210781081274,133_123:660; 133_157:660
134,96.56439355651985,115.75846211698372,5.108485289861644,-0.30177548943812543,0.012900000000000023,0.016000000000000014,0.0098,2000,0.0002647678183761865,0.0002647678183761865,0.0002647678183761865,134_161:0.009662161869016972; 134_127:0.012613701648837017,134_161:660; 134_127:764
135,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,135_162:1; 135_136:1,135_162:135; 135_136:135
136,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,136_137:1,136_137:135
137,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,137_138:1,137_138:135
138,66.81268913859904,61.34631645801392,5.00922347938585,-0.30309502632283,0.08010000000000006,0.0796,0.0806,2000,0.0003393410455149458,0.0003393410455149458,0.0003393410455149458,138_139:0.023786598406386972,138_139:660
139,150.741548680401,75.01969151017752,4.906882533321828,-0.3053697937919138,0.03370000000000006,0.034,0.033399999999999985,2000,0.00040556731204512565,0.00040556731204512565,0.00040556731204512565,139_140:0.03839518241210446,139_140:660
140,114.2934711027347,7.079051139363958,4.983183369582228,-0.30375897406915775,0.042100000000000026,0.03959999999999997,0.0446,2000,0.0006200694371334734,0.0006200694371334734,0.0006200694371334734,140_141:0.019942356803796024,140_141:660
141,51.34366869126812,30.74854600002773,5.108019726756893,-0.3025325307855373,0.06400000000000006,0.0722,0.05579999999999996,2000,0.0015159871520700847,0.0015159871520700847,0.0015159871520700847,141_142:0.017813072471493746,141_142:660
142,112.54356892422555,39.02956425087239,5.198395743986922,-0.2996591501978243,0.011500000000000066,0.0114,0.011600000000000055,2000,0.000481000376092124,0.000481000376092124,0.000481000376092124,142_143:0.011835744445764018,142_143:660
143,114.95340817259026,120.67115483286877,4.9796489623459985,-0.30429005341698484,0.01429999999999998,0.0158,0.012800000000000034,2000,0.0003501116305623854,0.0003501116305623854,0.0003501116305623854,143_144:0.010597806972258011,143_144:660
144,117.69938707942528,109.59154064686255,5.078977798937949,-0.30061860316919436,0.00880000000000003,0.007000000000000006,0.0106,2000,0.0003631035485419262,0.0003631035485419262,0.0003631035485419262,144_145:0.01021589770513967,144_145:660
145,102.02413810158399,80.86614020897923,5.017893835961344,-0.3037921594378664,0.015900000000000025,0.0232,0.0086,2000,0.000361512987987596,0.000361512987987596,0.000361512987987596,145_146:0.01733799190211832,145_146:660
146,203.39129452549952,34.639424985074605,5.089685947782003,-0.30216667489040294,0.10809999999999997,0.06799999999999995,0.1482,2000,0.0009952630908094705,0.0009952630908094705,0.0009952630908094705,undefined,undefined
147,183.02368850489376,87.48695176403717,4.907282301476293,-0.3051514859096654,0.057499999999999996,0.0648,0.05020000000000002,2000,0.0005042219765450989,0.0005042219765450989,0.0005042219765450989,147_148:0.02796219705761238; 147_146:0.026396138687188736,147_148:660; 147_146:860
148,85.9530985282673,120.06973750521112,5.067112990868146,-0.3024202643376844,0.10333333333333328,0.15666666666666662,0.05,2000,0.00044002145707142234,0.00044002145707142234,0.00044002145707142234,148_149:0.012797417412673817,148_149:660
149,118.40274401784625,52.864723807383655,5.00915653382462,-0.3036857727446059,0.13880000000000003,0.1204,0.1572,2000,0.00039118111437849907,0.00039118111437849907,0.00039118111437849907,undefined,undefined
150,45.119167360824655,48.97137746585066,5.1050104575702795,-0.3008257249573417,0.14149999999999996,0.1424,0.14059999999999995,2000,0.0011966052885846571,0.0011966052885846571,0.0011966052885846571,150_151:0.05279889912176644; 150_149:0.01837922797639918,150_151:660; 150_149:660
151,95.1998587391413,12.207235949310679,5.137717705505037,-0.3015498830822645,0.05030000000000001,0.056400000000000006,0.0442,2000,0.00127575682714682,0.00127575682714682,0.00127575682714682,151_152:0.04099463470202935; 151_166:0.26072284297712994,151_152:660; 151_166:660
152,71.9052068988947,20.65857650206224,5.259393239070174,-0.2765982100577266,0.08540000000000003,0.08320000000000005,0.0876,2000,0.0008503376910373359,0.0008503376910373359,0.0008503376910373359,152_153:0.027469284474274797,152_153:660
153,52.08643306897553,50.81356054490187,5.292622427034728,-0.3000418255655408,0.1179,0.10119999999999996,0.1346,2000,0.0007309403292610601,0.0007309403292610601,0.0007309403292610601,153_154:0.020626993374651847,153_154:660
154,99.19896361849649,72.83889884206862,5.200686942206261,-0.29915467716614574,0.017800000000000038,0.016800000000000037,0.0188,2000,0.00046725287519480094,0.00046725287519480094,0.00046725287519480094,154_155:0.021794907565832855,154_155:660
155,121.86546339376507,19.1136920164697,5.064991466377697,-0.2739999981268454,0.044399999999999995,0.041,0.047799999999999954,2000,0.0011388308363858449,0.0011388308363858449,0.0011388308363858449,155_167:0.02343859514096036; 155_156:0.02600878034041995,155_167:660; 155_156:660
156,82.31004799367412,31.14678961270645,5.146117100329931,-0.30066431663106385,0.020000000000000018,0.0218,0.018199999999999994,2000,0.0010629718037190987,0.0010629718037190987,0.0010629718037190987,156_157:0.022365637759039103,156_157:660
157,60.70067908485892,95.05304309986073,5.055810410849449,-0.30313635327039856,0.08979999999999999,0.0814,0.09819999999999995,2000,0.00039404049981848046,0.00039404049981848046,0.00039404049981848046,undefined,undefined
158,109.24165028966698,109.08806325415111,5.135042704785435,-0.3005595394295539,0.009099999999999997,0.0082,0.010000000000000009,2000,0.0003871299537310827,0.0003871299537310827,0.0003871299537310827,158_157:0.0101530424308523; 158_159:0.02029637597626463,158_157:660; 158_159:660
159,52.63237543933081,24.974943769822232,5.019008717766768,-0.2691237505731743,0.04820000000000002,0.04200000000000004,0.0544,2000,0.001161083269084198,0.001161083269084198,0.001161083269084198,159_160:0.03355123453259004,159_160:660
160,101.7591586421499,66.45003221897474,5.235286841010537,-0.2985391725459272,0.013500000000000068,0.0138,0.01319999999999999,2000,0.00043038396770653936,0.00043038396770653936,0.00043038396770653936,160_161:0.011166103032481861,160_161:660
161,57.19538533447691,76.48325775619959,5.2777381075953285,-0.2994778457365312,0.009399999999999964,0.0124,0.006399999999999961,2000,0.00038398636329050505,0.00038398636329050505,0.00038398636329050505,undefined,undefined
162,91.88483959463076,121.97605885852538,4.998053823793012,-0.3042771352575101,0.021099999999999897,0.0176,0.024599999999999955,2000,0.00034360722215592403,0.00034360722215592403,0.00034360722215592403,undefined,undefined
163,116.23278571290733,6.280787207015414,4.983036480811167,-0.28572943451921956,0.04469999999999996,0.0676,0.0218,2000,0.004613421454265969,0.004613421454265969,0.004613421454265969,163_139:0.044279572305754744,163_139:660
164,146.44107916390846,36.107445589581815,4.895965913027064,-0.2811525003843569,0.05800000000000005,0.0634,0.05259999999999998,2000,0.0017480197894638371,0.0017480197894638371,0.0017480197894638371,164_143:0.03262378489054346,164_143:660
165,73.77602540543575,89.75901605450723,4.956962474434569,-0.3232209464411128,0.016699999999999937,0.022599999999999953,0.0108,2000,0.0005466934131026071,0.0005466934131026071,0.0005466934131026071,165_147:0.014122613188239735,165_147:660
166,78.43013659932917,43.221977213129634,5.102250516287873,-0.26246767709832863,0.20389999999999997,0.2136,0.1942,2000,0.0013951901257412795,0.0013951901257412795,0.0013951901257412795,undefined,undefined
167,107.09385770849663,40.764868999390316,5.094036164893599,-0.3019605148497454,0.11529999999999996,0.15039999999999998,0.0802,2000,0.0013642572381663016,0.0013642572381663016,0.0013642572381663016,undefined,undefined
168,98.14622977301619,55.093940725448654,5.054013367177678,-0.3029159721322411,0.03400000000000003,0.0392,0.028800000000000048,2000,0.0003532875785223606,0.0003532875785223606,0.0003532875785223606,168_159:0.017790238477123327,168_159:660
169,115.70170350674326,62.0535960759712,4.957648683557898,-0.30500210326219823,0.03190000000000004,0.029,0.03480000000000005,2000,0.0003479023988809295,0.0003479023988809295,0.0003479023988809295,169_162:0.013371641431972447,169_162:660
170,74.24666652025488,117.86442289506194,5.210211647176976,-0.29898058996351035,0.021400000000000086,0.015000000000000013,0.0278,2000,0.0004471945562653951,0.0004471945562653951,0.0004471945562653951,170_171:0.015981880007664123; 170_169:0.014112284550163695,170_171:660; 170_169:660
171,211.84577043222995,76.68956071403478,4.998981247800951,-0.3045335738373658,0.03309999999999991,0.0356,0.03059999999999996,2000,0.0011094665239093293,0.0011094665239093293,0.0011094665239093293,171_172:0.028488935596747866; 171_196:0.054489188908166064,171_172:660; 171_196:860
172,79.81940677232465,93.33422525638657,5.065860318463323,-0.3029774018530246,0.16270000000000007,0.15639999999999998,0.169,2000,0.0014756667687943015,0.0014756667687943015,0.0014756667687943015,172_173:0.012616306388765014,172_173:660
173,84.4637325525835,53.842036168916614,5.023332141142103,-0.304180322180972,0.042300000000000004,0.045599999999999974,0.039,2000,0.0005499062832454336,0.0005499062832454336,0.0005499062832454336,173_174:0.014558664725948689; 173_163:0.2684681515458834,173_174:660; 173_163:660
174,73.21147503293916,74.20459029534555,5.166293486353216,-0.2997026919719843,0.13739999999999997,0.1258,0.14900000000000002,2000,0.000964414358611517,0.000964414358611517,0.000964414358611517,174_175:0.04765860648797768,174_175:660
175,27.788222971892193,18.470830281027926,5.0566503285183035,-0.2595408802666361,0.1059,0.11380000000000001,0.098,2000,0.0029395562619052612,0.0029395562619052612,0.0029395562619052612,175_176:0.06327866280502373,175_176:660
176,103.92085353397943,37.85360326729725,4.895328162603151,-0.26536557252545073,0.19369999999999998,0.1842,0.20320000000000005,2000,0.002194395823739338,0.002194395823739338,0.002194395823739338,176_177:0.03289405053426947,176_177:660
177,64.48332737558344,85.15905796517482,4.929111480515242,-0.3058472022329118,0.0524,0.051000000000000045,0.0538,2000,0.0006431252612244414,0.0006431252612244414,0.0006431252612244414,177_178:0.016767610772544572; 177_164:0.17845646479193022,177_178:660; 177_164:660
178,107.4325325436293,58.49586247495576,5.115378987908523,-0.30047880549317285,0.00990000000000002,0.0118,0.008000000000000007,2000,0.0005311577798275995,0.0005311577798275995,0.0005311577798275995,178_179:0.012652980291747024,178_179:660
179,100.0283100924568,33.581024520536786,4.958013057697394,-0.30511134539125995,0.02079999999999993,0.0206,0.02100000000000002,2000,0.0002667838780227682,0.0002667838780227682,0.0002667838780227682,179_180:0.013235633531098995,179_180:660
180,101.31075401004023,105.31579296747515,5.124091350291398,-0.3016626245869472,0.09929999999999994,0.08760000000000001,0.111,2000,0.0004154258002346182,0.0004154258002346182,0.0004154258002346182,180_181:0.014728373046871912,180_181:660
181,95.60447025107426,81.99319775729177,5.089394704124537,-0.3026258924474405,0.16449999999999998,0.1724,0.1566,2000,0.0006305025824565117,0.0006305025824565117,0.0006305025824565117,181_165:0.014911106823314951; 181_182:0.019646749918691836,181_165:660; 181_182:660
182,98.80424636776378,64.09922094984934,5.218441701470669,-0.2986507371764861,0.05940000000000001,0.06379999999999997,0.055,2000,0.0005106127309700214,0.0005106127309700214,0.0005106127309700214,182_183:0.022694716704990125,182_183:660
183,128.62620204595126,45.780885037587026,5.075042798742328,-0.27055047927946285,0.12870000000000004,0.13460000000000005,0.1228,2000,0.0009988298742912513,0.0009988298742912513,0.0009988298742912513,183_184:0.01837973066806467,183_184:660
184,145.26343369211273,101.54957079606173,5.1103937138240365,-0.3020528850879616,0.13359999999999994,0.15039999999999998,0.1168,2000,0.0005610185421899039,0.0005610185421899039,0.0005610185421899039,184_185:0.015893673777281403,184_185:660
185,117.06352420099003,62.54207450758572,5.038898493421862,-0.3033970866404316,0.1502,0.15839999999999999,0.142,2000,0.00033271778194677085,0.00033271778194677085,0.00033271778194677085,185_166:0.11027550408913633,185_166:660
186,67.28431054913645,44.158672975012536,5.2911192263067734,-0.2969579867848776,0.0534,0.0494,0.05740000000000001,2000,0.0006134250035160369,0.0006134250035160369,0.0006134250035160369,186_185:0.01747016891192571; 186_187:0.015324188064432143,186_185:660; 186_187:660
187,35.47632781769355,76.46679177383442,5.085936877873373,-0.30279244302303515,0.17510000000000003,0.17359999999999998,0.1766,2000,0.0003783601582454323,0.0003783601582454323,0.0003783601582454323,undefined,undefined
188,85.34902540349606,113.02395204730543,4.999464414398095,-0.30302685599348717,0.041099999999999914,0.046599999999999975,0.0356,2000,0.00046765978157098864,0.00046765978157098864,0.00046765978157098864,188_189:0.013834254722955325; 188_187:0.014953720081502003,188_189:660; 188_187:660
189,99.63087894796125,106.20200378508065,5.1340851147152184,-0.3021522133856508,0.02980000000000005,0.0346,0.025000000000000022,2000,0.0005920685102522835,0.0005920685102522835,0.0005920685102522835,189_167:0.013388594421122113,189_167:660
190,30.218785548932065,21.2811325432771,5.391259066445424,-0.294411319309917,0.14070000000000005,0.15480000000000005,0.1266,2000,0.0018083798255210078,0.0018083798255210078,0.0018083798255210078,190_189:0.0276222687897677; 190_191:0.024850921317400188,190_189:660; 190_191:660
191,80.31324864825766,77.13080747603,5.204504955421519,-0.30111727393603005,0.0129999999999999,0.0176,0.008399999999999963,2000,0.0005186846017446493,0.0005186846017446493,0.0005186846017446493,undefined,undefined
192,126.1801034244376,82.29736973302943,5.018210894981824,-0.30294917963877344,0.02069999999999994,0.021599999999999953,0.0198,2000,0.00043109956464412285,0.00043109956464412285,0.00043109956464412285,192_191:0.011785128120592098,192_191:660
193,82.59222768044397,106.15629053554899,5.269869297019872,-0.2999234863632297,0.07610000000000006,0.07699999999999996,0.0752,2000,0.0004049025774391007,0.0004049025774391007,0.0004049025774391007,193_192:0.0118320644875278; 193_168:0.010684367463602795,193_192:660; 193_168:660
194,46.52406032831609,71.79591180093719,5.456934963569266,-0.2930260372024433,0.016100000000000003,0.0166,0.015599999999999947,2000,0.0004760767581311591,0.0004760767581311591,0.0004760767581311591,194_193:0.05471355203696232; 194_195:0.04399563450390834,194_193:660; 194_195:660
195,84.84875391174317,62.807311445128214,5.324685778662736,-0.29872981908874885,0.007199999999999984,0.0082,0.006199999999999983,2000,0.000365236850051202,0.000365236850051202,0.000365236850051202,undefined,undefined
196,179.43186336835822,24.30872601984192,5.145618931807374,0,0.06309999999999993,0.047599999999999976,0.0786,2000,0.0007837283093423437,0.0007837283093423437,0.0007837283093423437,undefined,undefined
197,124.43418577305708,16.359163935184668,5.096536861368022,-0.30239919559335326,0.14060000000000006,0.138,0.1432,2000,0.0005173522486296714,0.0005173522486296714,0.0005173522486296714,197_209:0.023255179218604594; 197_175:1,197_209:660; 197_175:660
198,53.856989362990696,27.11381615933715,5.0527780327913945,-0.3034595304575584,0.015499999999999958,0.01959999999999995,0.0114,2000,0.0005051503027284322,0.0005051503027284322,0.0005051503027284322,198_179:0.013980809896648266; 198_213:0.012728649471211106,198_179:660; 198_213:660
199,78.244293719082,39.124959984368374,5.163483018182001,-0.30131361700565035,0.011400000000000077,0.011800000000000033,0.011,2000,0.00036567512651156743,0.00036567512651156743,0.00036567512651156743,199_183:0.020328264676235747,199_183:660
200,65.57546545154605,64.4152136032218,5.23193439610164,-0.29903685362340626,0.016900000000000026,0.021199999999999997,0.0126,2000,0.0006299808567515013,0.0006299808567515013,0.0006299808567515013,200_221:0.014289103200657294; 200_187:0.02002297180959836,200_221:660; 200_187:660
201,157.14030388765312,125.90568504913975,5.08182685819998,-0.3025252484028313,0.02200000000000002,0.0204,0.023599999999999954,2000,0.0005468751319871373,0.0005468751319871373,0.0005468751319871373,201_191:0.010244292326072074; 201_225:0.010893757615358851,201_191:660; 201_225:660
202,94.1416053052419,55.455772357559376,5.418106183331646,-0.29690381226304147,0.05169999999999997,0.04079999999999995,0.0626,2000,0.00047605948755745044,0.00047605948755745044,0.00047605948755745044,202_229:0.013862722327792565; 202_195:0.013886189989045977,202_229:660; 202_195:660
203,78.30134345732104,77.13863912990907,5.096009480372051,-0.30246355285171256,0.011099999999999999,0.015599999999999947,0.0066,2000,0.0005128556250691546,0.0005128556250691546,0.0005128556250691546,undefined,undefined
204,127.17693942809846,106.87555045275046,5.019337898434654,-0.3022887694955729,0.023900000000000032,0.015000000000000013,0.0328,2000,0.0004063039076525073,0.0004063039076525073,0.0004063039076525073,204_205:0.02826511257226988; 204_203:0.015027674106174033,204_205:660; 204_203:660
205,128.67554982717613,99.6877283981233,5.103962847971592,-0.30326524132284904,0.41589999999999994,0.1226,0.7092,2000,0.0006879408474309071,0.0006879408474309071,0.0006879408474309071,205_206:0.021052495045240566; 205_196:0.04515830180041655,205_206:660; 205_196:660
206,82.44449471944564,119.69292623839344,5.159805389749082,-0.3008223955040836,0.06989999999999996,0.06999999999999995,0.0698,2000,0.0005890858143473601,0.0005890858143473601,0.0005890858143473601,206_207:0.011889266826952682,206_207:660
207,125.09908150968938,67.58848360948835,5.068119669287065,-0.30258572690535124,0.10409999999999997,0.09619999999999995,0.112,2000,0.0006900079896362321,0.0006900079896362321,0.0006900079896362321,207_208:0.010856166308285592,207_208:660
208,99.7821682995989,107.90994894465248,5.261352507005805,-0.29879451745106,0.05380000000000007,0.0526,0.05500000000000005,2000,0.000450976958711758,0.000450976958711758,0.000450976958711758,208_209:1,208_209:660
209,89.64174514280937,50.54210029326061,5.150830095697488,-0.2923803334988806,0.08220000000000005,0.054,0.11040000000000005,2000,0.0007624494804087297,0.0007624494804087297,0.0007624494804087297,209_210:0.019684836903341635,209_210:660
210,68.59363882839932,25.757321787624036,5.18436321523202,-0.30013688382446746,0.0534,0.0516,0.05520000000000003,2000,0.0005927015700701155,0.0005927015700701155,0.0005927015700701155,210_211:0.0168371918224951,210_211:660
211,131.7649634440206,100.38855444795647,5.063081320429079,-0.3027525483363567,0.03420000000000001,0.041000000000000036,0.0274,2000,0.0008571680281879489,0.0008571680281879489,0.0008571680281879489,211_232:0.013759384681656411; 211_212:0.02386567751855176,211_232:660; 211_212:660
212,89.435903238157,94.87190610073682,5.255029446679315,-0.29907519636165436,0.01980000000000004,0.029200000000000004,0.0104,2000,0.0003877918384814143,0.0003877918384814143,0.0003877918384814143,212_213:0.013195238873880744,212_213:660
213,108.38561149293942,65.67243118913153,5.1858079400417205,-0.30161979514991094,0.01980000000000004,0.013599999999999945,0.026,2000,0.000396149738525877,0.000396149738525877,0.000396149738525877,213_214:0.015440351525546542,213_214:660
214,96.72737276339384,125.8926463792664,4.9860740874586735,-0.30325186225616885,0.025900000000000034,0.0266,0.0252,2000,0.00037868070617571556,0.00037868070617571556,0.00037868070617571556,214_215:0.012725936719493819,214_215:660
215,121.08389876780605,52.09045761373791,5.178318135413001,-0.30090603956588413,0.06940000000000002,0.07040000000000002,0.0684,2000,0.0004374492892240064,0.0004374492892240064,0.0004374492892240064,215_233:0.014825363932848112; 215_216:0.016528252921903824,215_233:660; 215_216:660
216,110.5820941789558,61.452390743060334,5.114995117071101,-0.3012772575554857,0.021100000000000008,0.032,0.010199999999999987,2000,0.0005242089455712913,0.0005242089455712913,0.0005242089455712913,undefined,undefined
217,81.94411670593398,50.37471826750028,5.375113753165701,-0.298929469961709,0.022399999999999975,0.0304,0.014399999999999968,2000,0.0009668795514686914,0.0009668795514686914,0.0009668795514686914,217_218:0.029842767113565427; 217_199:0.019922187784667283; 217_216:0.024717525180023348,217_218:660; 217_199:660; 217_216:660
218,32.19640808841166,32.51249748485036,4.940146002409018,-0.3039748539097203,0.06369999999999998,0.0776,0.049799999999999955,2000,0.0005774083376150366,0.0005774083376150366,0.0005774083376150366,undefined,undefined
219,115.22154933009975,74.31843035427354,5.284685683299831,-0.2985707856364383,0.2225999999999999,0.22019999999999995,0.225,2000,0.00043450398218296304,0.00043450398218296304,0.00043450398218296304,219_218:0.025187100784853533; 219_220:0.01716746251140419,219_218:660; 219_220:660
220,93.46894668988577,64.64639427351197,5.145772812070259,-0.2999786904392504,0.04289999999999994,0.040000000000000036,0.0458,2000,0.0015180250235866271,0.0015180250235866271,0.0015180250235866271,220_221:0.03926870380546474,220_221:660
221,43.07344988937992,53.235628954585394,5.16895348754668,-0.3016000061646333,0.021600000000000064,0.02639999999999998,0.0168,2000,0.0018307176201530035,0.0018307176201530035,0.0018307176201530035,undefined,undefined
222,95.71977029888308,59.39260154936362,5.224814890068075,-0.2992158280188164,0.3327,0.3112,0.35419999999999996,2000,0.006330085241651648,0.006330085241651648,0.006330085241651648,222_221:0.07160778449038682; 222_223:0.04106667491335961,222_221:660; 222_223:660
223,94.55013691482657,29.68890284481075,5.114667877438798,-0.25189034813016603,0.18110000000000004,0.17959999999999998,0.1826,2000,0.011084446046869189,0.011084446046869189,0.011084446046869189,223_224:0.08050374482420256; 223_235:1,223_224:660; 223_235:135
224,80.08770013112583,76.5540153516589,5.168471574384321,-0.3002371633543912,0.06479999999999997,0.0716,0.058,2000,0.0006287771831801406,0.0006287771831801406,0.0006287771831801406,224_225:0.016813739200280564,224_225:660
225,93.63487697504631,102.50643639664253,5.031692129096688,-0.3030947235738782,0.019399999999999973,0.0212,0.01759999999999995,2000,0.0003132337583294229,0.0003132337583294229,0.0003132337583294229,undefined,undefined
226,105.98799185545137,89.48596072876742,5.073318961403465,-0.30154905001037213,0.018000000000000016,0.02080000000000004,0.0152,2000,0.000696995231298815,0.000696995231298815,0.000696995231298815,226_227:0.02355027914911001; 226_225:0.014518577990493886,226_227:660; 226_225:660
227,25.401302632505313,99.45267411463932,5.164391547090143,-0.3007920540774212,0.008499999999999952,0.0094,0.007600000000000051,2000,0.0006331275136284592,0.0006331275136284592,0.0006331275136284592,227_228:0.03702897155715376,227_228:660
228,108.68546696191683,41.469696607099415,5.2998137007181105,-0.29742339091099806,0.009399999999999964,0.007199999999999984,0.0116,2000,0.0005659323804262218,0.0005659323804262218,0.0005659323804262218,228_229:0.014071729618562595,228_229:660
229,107.30922615018613,106.5798169501246,5.366590328962244,-0.297882528534545,0.15789999999999993,0.118,0.19779999999999998,2000,0.0007117245756589197,0.0007117245756589197,0.0007117245756589197,undefined,undefined
230,52.043092045053974,18.668013400590166,4.94296940035073,-0.30160441674285815,0.05610000000000004,0.036800000000000055,0.0754,2000,0.0010090893742795081,0.0010090893742795081,0.0010090893742795081,230_203:0.018645376165491473,230_203:660
231,77.33574011274824,63.07585970081966,5.116453179028354,-0.30236518514945865,0.04400000000000004,0.0482,0.03979999999999995,2000,0.0005456914930946288,0.0005456914930946288,0.0005456914930946288,231_207:0.021457387714767573,231_207:660
232,101.37983196200808,159.21375398655903,5.112071431549409,-0.3023627018370461,0.10040000000000004,0.11240000000000006,0.0884,2000,0.002529140505210214,0.002529140505210214,0.002529140505210214,undefined,undefined
233,83.65229046879038,96.49714074613792,5.2451399456242775,-0.2999965484988351,0.01869999999999994,0.0202,0.017199999999999993,2000,0.0006543323740001534,0.0006543323740001534,0.0006543323740001534,undefined,undefined
234,58.10403109164841,57.07295598015581,5.159246731867201,-0.3012788812551619,0.06899999999999995,0.0688,0.06920000000000004,2000,0.0004397143123680565,0.0004397143123680565,0.0004397143123680565,234_219:0.013988997959936827,234_219:660
235,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,235_257:1,235_257:135
236,72.27806445370916,97.757447529055,5.073009894712848,-0.301865237551828,0.011700000000000044,0.0114,0.01200000000000001,2000,0.0006252182481927001,0.0006252182481927001,0.0006252182481927001,236_227:0.039679351050437184,236_227:1060
237,126.68526114060367,35.06463590298045,5.027975622789908,-0.3041130627788883,0.016100000000000003,0.018199999999999994,0.014,2000,0.0005646171518247375,0.0005646171518247375,0.0005646171518247375,237_230:0.02254584075557045; 237_238:0.03906486401786599,237_230:660; 237_238:660
238,44.89276857341634,29.603623927643895,5.1872290991668955,-0.2995640356266727,0.11759999999999993,0.1028,0.13239999999999996,2000,0.00047929629593183675,0.00047929629593183675,0.00047929629593183675,238_239:0.038333087166297325,238_239:660
239,103.55719364137991,60.93546982950658,5.071625918595632,-0.3037081730732548,0.02200000000000002,0.029200000000000004,0.0148,2000,0.0006246757778535676,0.0006246757778535676,0.0006246757778535676,239_240:0.012448048718941396,239_240:660
240,161.35154931218014,106.31223033493278,4.929907015887048,-0.3046962913200911,0.2257,0.2362,0.21519999999999995,2000,0.0003394201390441658,0.0003394201390441658,0.0003394201390441658,undefined,undefined
241,88.22490395819696,88.27402719471912,5.260896225223027,-0.3000148348810794,0.020199999999999996,0.0296,0.010800000000000032,2000,0.0005899008025474469,0.0005899008025474469,0.0005899008025474469,241_242:0.01565229469927648; 241_240:0.01915549689933968; 241_231:0.026496596782664084,241_242:660; 241_240:660; 241_231:660
242,107.30003301934481,98.59106030867011,5.094861342425369,-0.3007795740921477,0.13559999999999994,0.119,0.1522,2000,0.0005882301772799423,0.0005882301772799423,0.0005882301772799423,242_243:0.014561090424933032,242_243:660
243,121.6445097028876,136.26080525333307,5.202473935579285,-0.3016420210704207,0.013500000000000068,0.0158,0.011199999999999988,2000,0.00048798055458185163,0.00048798055458185163,0.00048798055458185163,243_244:0.013939869323071785,243_244:660
244,68.64844225225264,37.64540784422613,5.293393780286218,-0.29895294918248144,0.013299999999999979,0.018199999999999994,0.0084,2000,0.0004890551349960626,0.0004890551349960626,0.0004890551349960626,244_245:0.04278406160245457,244_245:660
