Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Pauli-X error ,ECR error ,Gate time (ns)
244,104.17325248693967,41.97435842202713,5.2933906575752445,-0.29895294918248144,0.014899999999999913,0.01639999999999997,0.0134,2000,0.0004780259967446694,0.0004780259967446694,0.0004780259967446694,244_245:0.03141094205978176,244_245:660
245,135.996125362629,60.571517640464904,5.208181806457712,-0.30120142541099754,0.02190000000000003,0.027000000000000024,0.0168,2000,0.00043658558933889807,0.00043658558933889807,0.00043658558933889807,245_246:0.02635560500780587; 245_232:0.010954339480900521,245_246:660; 245_232:660
246,39.183313755395766,10.522222740098107,5.374333483587102,-0.2952904053089633,0.024899999999999922,0.018399999999999972,0.0314,2000,0.0007430509060915546,0.0007430509060915546,0.0007430509060915546,246_247:0.019134495130712442,246_247:660
247,87.74005854543562,63.037858249705934,5.14755254114687,-0.3018517880309403,0.037800000000000056,0.0402,0.03539999999999999,2000,0.0006797141966238064,0.0006797141966238064,0.0006797141966238064,247_248:0.01929426135819476,247_248:660
248,89.63690659668885,113.76569554958961,4.984280916884641,-0.3034992552423147,0.046499999999999986,0.0484,0.0446,2000,0.000624540472885485,0.000624540472885485,0.000624540472885485,248_249:0.01299950335654973,248_249:660
249,106.2918348003666,104.40135084238958,5.033807866847024,-0.30365242849457713,0.03689999999999993,0.0438,0.030000000000000027,2000,0.0003987401888502803,0.0003987401888502803,0.0003987401888502803,249_233:0.015089024470722578,249_233:660
250,50.288142183961256,21.74526087533661,5.439996457407279,-0.29379554595470353,0.0695,0.08099999999999996,0.058,2000,0.0014821912539965602,0.0014821912539965602,0.0014821912539965602,250_249:0.02512952166984911; 250_251:0.026772402250932387,250_249:860; 250_251:660
251,116.03713765518967,44.06499149696329,5.182212986797745,-0.3019300448952859,0.030299999999999994,0.043,0.01759999999999995,2000,0.0007399003415765405,0.0007399003415765405,0.0007399003415765405,251_252:0.0432387149392425,251_252:660
252,97.61536320263197,58.96455881179061,5.0296343841309445,-0.3029347919100045,0.01419999999999999,0.01859999999999995,0.0098,2000,0.0004422078298345446,0.0004422078298345446,0.0004422078298345446,252_253:0.012900622295774739,252_253:660
253,25.383795214036645,46.34182650151383,5.128388337251905,-0.30197640457363095,0.013400000000000079,0.018199999999999994,0.0086,2000,0.0006558352557191622,0.0006558352557191622,0.0006558352557191622,253_254:0.02066805941833777; 253_234:0.02002768548942785,253_254:660; 253_234:660
254,57.487765851898494,56.38230473414687,5.318909946428776,-0.29636443923171785,0.020199999999999996,0.0254,0.015000000000000013,2000,0.0006819536818589022,0.0006819536818589022,0.0006819536818589022,254_255:0.03079771484000593,254_255:660
255,91.695791033474,29.882054686981913,5.125003229767893,-0.20785155238532746,0.1499999999999999,0.1233333333333333,0.17666666666666667,2000,0.0018159278130811505,0.0018159278130811505,0.0018159278130811505,255_256:1,255_256:135
256,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,256_257:1,256_257:135
257,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,257_258:1,257_258:135
258,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,258_259:1,258_259:135
259,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,259_260:1; 259_269:1,259_260:135; 259_269:135
260,96.66497479137927,51.13975620770881,5.225528314173857,-0.26587357537167394,0.07630000000000003,0.066,0.08660000000000001,2000,0.0008706646921367094,0.0008706646921367094,0.0008706646921367094,260_261:0.037969633233197436,260_261:660
261,52.899537916225995,27.112169966681186,5.259785771639315,-0.30008586699529916,0.040000000000000036,0.05666666666666664,0.023333333333333334,2000,0.0005431504389868854,0.0005431504389868854,0.0005431504389868854,261_236:0.034035087077724485,261_236:660
262,15.043467829136087,20.07957527105367,5.484788588366831,-0.3133714889773246,0.09166666666666656,0.11333333333333333,0.06999999999999995,2000,0.005868061321813707,0.005868061321813707,0.005868061321813707,262_263:0.07003547898735865; 262_261:0.08927086052196194,262_263:660; 262_261:660
263,73.26080991457108,90.2459283837969,5.371613205184523,-0.29816820937094524,0.17666666666666664,0.18,0.17333333333333334,2000,0.00038835664902792984,0.00038835664902792984,0.00038835664902792984,undefined,undefined
264,89.12510156485307,49.6273971365102,5.299501322944207,-0.29946561190160703,0.07169999999999999,0.018399999999999972,0.125,2000,0.0005534298536265259,0.0005534298536265259,0.0005534298536265259,264_239:0.016372514570425933; 264_273:0.017877076416906418,264_239:660; 264_273:660
265,80.31581839670322,77.37031863706915,5.098345330300972,-0.3025638694521276,0.02839999999999998,0.0278,0.029000000000000026,2000,0.0005534696179987056,0.0005534696179987056,0.0005534696179987056,265_243:0.016207568824299606; 265_277:0.02021606600449452,265_243:660; 265_277:660
266,83.11983099457748,62.60840040295756,5.17672897611661,-0.3017260875818362,0.08529999999999993,0.094,0.0766,2000,0.000811391449888338,0.000811391449888338,0.000811391449888338,266_281:0.023925786470363974; 266_247:0.018304585818399804,266_281:660; 266_247:660
267,46.72930680776482,30.00792237129174,5.150468280911281,-0.2671769152960696,0.047900000000000054,0.06379999999999997,0.032,2000,0.0010443167725195514,0.0010443167725195514,0.0010443167725195514,267_251:0.02851973642721628; 267_285:0.02505100651571346,267_251:660; 267_285:660
268,59.18294792561558,73.25776605719324,5.208397364008271,-0.30032423295904137,0.08833333333333337,0.07999999999999996,0.09666666666666666,2000,0.0004850760727182782,0.0004850760727182782,0.0004850760727182782,268_289:0.015833368338481424; 268_255:0.07289176828033403,268_289:660; 268_255:660
269,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,269_293:1,269_293:135
270,73.85501536248016,104.00471815834028,5.315295278425685,-0.2984594230234986,0.021399999999999975,0.0224,0.020399999999999974,2000,0.002630014824755542,0.002630014824755542,0.002630014824755542,270_263:0.030421047007255064; 270_297:0.016126621253645584,270_263:660; 270_297:660
271,60.26992014949327,22.9444355850956,5.099309414447557,-0.3019512435712051,0.01980000000000004,0.01959999999999995,0.02,2000,0.0005262687275036938,0.0005262687275036938,0.0005262687275036938,271_272:0.015212799975364927,271_272:660
272,155.0812099887985,17.615385111305603,5.277690523796272,-0.2982985527150365,0.020999999999999908,0.0204,0.021599999999999953,2000,0.0006817554091418656,0.0006817554091418656,0.0006817554091418656,272_273:0.024847104988624857,272_273:660
273,129.874708279472,38.55791104849881,4.91870192042512,-0.3059774966938032,0.02289999999999992,0.025399999999999978,0.0204,2000,0.0005489296978244363,0.0005489296978244363,0.0005489296978244363,undefined,undefined
274,79.06052816283369,94.73395414063744,5.127198339532086,-0.301068653362554,0.11909999999999998,0.1122,0.126,2000,0.00048574378508785943,0.00048574378508785943,0.00048574378508785943,274_273:0.013246168125189306; 274_275:0.12041457319722532,274_273:660; 274_275:660
275,133.8838907511691,59.941953680736425,5.037947176561733,-0.30328277538751186,0.16166666666666663,0.19999999999999996,0.12333333333333334,2000,0.0030044517739962547,0.0030044517739962547,0.0030044517739962547,275_276:0.04322488519732087,275_276:660
276,82.74345523526476,107.02101409025583,5.188671368586922,-0.2997889984949975,0.06499999999999995,0.06999999999999995,0.06,2000,0.0003311214881268936,0.0003311214881268936,0.0003311214881268936,276_277:0.01721065753567244,276_277:660
277,134.50255293593423,93.01794191991418,5.245175113985688,-0.30050557586502297,0.19730000000000003,0.2038,0.19079999999999997,2000,0.0023177574038307828,0.0023177574038307828,0.0023177574038307828,277_278:0.03859350058913105,277_278:660
278,60.6106950758269,14.02543753607015,5.267937007603925,-0.29886027471305787,0.13490000000000002,0.1464,0.12339999999999995,2000,0.0028193386324341222,0.0028193386324341222,0.0028193386324341222,278_279:0.03404311092451204,278_279:660
279,141.27179121528323,49.63922427436333,5.184736319156611,-0.30011079555133424,0.010299999999999976,0.0136,0.007000000000000006,2000,0.0004076419513699883,0.0004076419513699883,0.0004076419513699883,279_280:0.012969351489012099,279_280:660
280,104.45975505116759,91.32809298240045,5.261211099205338,-0.298908322452043,0.010499999999999954,0.01539999999999997,0.0056,2000,0.0005314908975368864,0.0005314908975368864,0.0005314908975368864,280_281:0.01323576867041118,280_281:660
281,125.68670276824074,130.1121799376251,5.126400737586451,-0.3017681782524309,0.0474,0.04720000000000002,0.0476,2000,0.00044389074827960376,0.00044389074827960376,0.00044389074827960376,281_282:0.01932023294621127,281_282:660
282,18.284843584747012,52.09571110822104,5.296166896366059,-0.29764477592448063,0.008399999999999963,0.00660000000000005,0.0102,2000,0.0006120499806235987,0.0006120499806235987,0.0006120499806235987,282_283:0.026208791707081985,282_283:660
283,61.63946936771754,67.5079172279092,5.221475789858472,-0.30003811480799836,0.011600000000000055,0.016800000000000037,0.0064,2000,0.0007679647361373827,0.0007679647361373827,0.0007679647361373827,283_284:0.014714280417508913,283_284:660
284,131.77132148962076,53.79752122756303,5.123311619513895,-0.3008387712621624,0.01319999999999999,0.013399999999999967,0.013,2000,0.0005392127779436792,0.0005392127779436792,0.0005392127779436792,284_285:0.019127998090044007,284_285:660
285,18.571566832936032,18.339779547533492,5.002332791641956,-0.30436759208962394,0.02859999999999996,0.0478,0.009399999999999964,2000,0.0011347322733483874,0.0011347322733483874,0.0011347322733483874,undefined,undefined
286,88.69283300420676,105.5455962881498,5.373682148534606,-0.2956623422406712,0.014499999999999957,0.0152,0.013800000000000034,2000,0.00044990412674013715,0.00044990412674013715,0.00044990412674013715,286_285:0.029025321619071925; 286_287:0.01739110528623014,286_285:660; 286_287:660
287,73.22170623577446,10.893904516634523,5.220585858839018,-0.29982019085381106,0.05390000000000006,0.0552,0.05259999999999998,2000,0.0006558723582166985,0.0006558723582166985,0.0006558723582166985,287_288:0.02461736837367673,287_288:660
288,99.6165347667427,34.46472236052343,5.1823280525726645,-0.2722437025386814,0.09860000000000002,0.0898,0.10740000000000005,2000,0.0006915822033112057,0.0006915822033112057,0.0006915822033112057,288_289:0.01439739396861156,288_289:660
289,54.716461614596355,9.841198684091722,5.074215522617671,-0.30287889494790304,0.019100000000000006,0.014800000000000035,0.0234,2000,0.00043621234109879553,0.00043621234109879553,0.00043621234109879553,289_290:1,289_290:135
290,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,290_291:1,290_291:135
291,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,291_292:1; 291_303:1,291_292:135; 291_303:135
292,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,292_293:1,292_293:135
293,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,293_294:1,293_294:135
294,105.92029734285494,62.77896844946984,5.0494557142986976,-0.30191500461419424,0.02190000000000003,0.022,0.02180000000000004,2000,0.0003292161304765773,0.0003292161304765773,0.0003292161304765773,294_295:0.014017883980893125,294_295:660
295,105.48892104757864,76.73486622599393,5.176880245983965,-0.30078017641600063,0.014100000000000001,0.016800000000000037,0.0114,2000,0.0005380515286587686,0.0005380515286587686,0.0005380515286587686,295_296:0.0137866721983613,295_296:660
296,87.28986944948417,92.4816145732126,5.268665892495753,-0.2983187113290411,0.08030000000000004,0.069,0.09160000000000001,2000,0.0010087542125809942,0.0010087542125809942,0.0010087542125809942,296_297:0.021050407528788367,296_297:660
297,160.7494446883584,96.86964006208242,5.1063464148456275,-0.3021444393663949,0.01429999999999998,0.0184,0.010199999999999987,2000,0.00031881012057587664,0.00031881012057587664,0.00031881012057587664,undefined,undefined
298,87.5366376457821,99.14515424973787,5.141176479173999,-0.30202803707251347,0.03820000000000001,0.0392,0.03720000000000001,2000,0.00065702095966833,0.00065702095966833,0.00065702095966833,298_271:0.015100202423742742,298_271:660
299,132.82696118955644,126.81516144174259,5.007467862737243,-0.30340847218089895,0.14190000000000003,0.1522,0.13160000000000005,2000,0.0007387300942800066,0.0007387300942800066,0.0007387300942800066,299_275:0.11121837961845688,299_275:660
300,39.83635710102331,38.09415609569214,5.226783409186371,-0.3005620966199945,0.025600000000000067,0.03,0.021199999999999997,2000,0.0005591184805181775,0.0005591184805181775,0.0005591184805181775,300_279:0.01611671327651837,300_279:660
301,64.34677038579318,67.50741560121203,5.041901968223801,-0.302499310571087,0.02410000000000001,0.0284,0.01980000000000004,2000,0.0027369125880965955,0.0027369125880965955,0.0027369125880965955,301_283:0.025109772107443723,301_283:660
302,55.70520094254529,104.06288232828048,5.102879482974297,-0.30184603488623335,0.05800000000000005,0.06459999999999999,0.0514,2000,0.0005118921680744592,0.0005118921680744592,0.0005118921680744592,302_287:0.04209207013236385,302_287:660
303,71.91534437352705,20.22466968036264,5.238929579663571,-0.29998580949473735,0.060899999999999954,0.06440000000000001,0.0574,2000,0.0006937482650384323,0.0006937482650384323,0.0006937482650384323,undefined,undefined
304,7.334247523984803,60.215086472223334,5.130182682433493,-0.3016692992140221,0.05230000000000001,0.0648,0.03979999999999995,2000,0.0010945132723301136,0.0010945132723301136,0.0010945132723301136,304_295:0.018867177952925418,304_295:660
305,171.72723065036234,69.43167469722181,5.037709662534671,-0.30374782036640147,0.043333333333333335,0.05333333333333334,0.033333333333333326,2000,0.0005985246585471763,0.0005985246585471763,0.0005985246585471763,305_298:0.013268498039560067; 305_306:0.07565341852100443,305_298:660; 305_306:660
306,112.45253857063076,31.39474880508462,4.988747384826365,-0.22532220567693187,0.20833333333333326,0.18666666666666668,0.22999999999999998,2000,0.0005970160495774332,0.0005970160495774332,0.0005970160495774332,306_307:1,306_307:135
307,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,307_332:1; 307_308:1,307_332:135; 307_308:135
308,93.06962846236235,150.89607019009728,5.142935507855547,-0.30152264407403734,0.008700000000000041,0.0098,0.007600000000000051,2000,0.00039939118977753236,0.00039939118977753236,0.00039939118977753236,308_309:0.014125793219075283,308_309:660
309,64.09646998832963,106.88543890939896,5.093588606177704,-0.30285434474899087,0.02200000000000002,0.027,0.017000000000000015,2000,0.0003978247828928918,0.0003978247828928918,0.0003978247828928918,309_310:0.012526430801272914; 309_299:0.015593090473483812,309_310:660; 309_299:660
310,85.50054021228428,56.55426652741059,5.278026172429431,-0.29731607251233155,0.011299999999999977,0.0144,0.008199999999999985,2000,0.0004577053721001862,0.0004577053721001862,0.0004577053721001862,310_311:0.011685728585873661,310_311:660
311,137.5056733438748,108.65160195687933,5.180436492873305,-0.3020229064890962,0.010000000000000009,0.011,0.009000000000000008,2000,0.0003671650365009574,0.0003671650365009574,0.0003671650365009574,311_312:0.015226738110012017,311_312:660
312,92.80211188664904,94.96949192289588,4.998213719181395,-0.3036375592473454,0.01970000000000005,0.0268,0.012599999999999945,2000,0.0005932113985612851,0.0005932113985612851,0.0005932113985612851,312_313:0.014933824672894752,312_313:660
313,36.47347625884544,81.5434225329972,5.163144515563807,-0.3017322840753194,0.05249999999999999,0.05820000000000003,0.0468,2000,0.0004900977855459659,0.0004900977855459659,0.0004900977855459659,313_300:0.016080854109760456,313_300:660
314,41.337699878035664,23.730802152159335,5.425045301163549,-0.29396750419740486,0.04499999999999993,0.06333333333333335,0.02666666666666667,2000,0.0017427788079995923,0.0017427788079995923,0.0017427788079995923,314_313:0.02652595669166105; 314_315:0.05205200717698344,314_313:660; 314_315:660
315,27.228082731043543,116.89894067447314,5.27164509113756,-0.3001761160107433,0.17833333333333334,0.31666666666666665,0.04,2000,0.023111386332008686,0.023111386332008686,0.023111386332008686,undefined,undefined
316,97.34003553113831,82.49017271212193,5.222878897456394,-0.2998166166884839,0.07666666666666666,0.08999999999999997,0.06333333333333334,2000,0.0006414065024150297,0.0006414065024150297,0.0006414065024150297,316_317:0.03093364606547505; 316_315:0.04817973008997148,316_317:660; 316_315:660
317,123.58886160678345,15.451830480865363,5.285083228864765,-0.2418321487646685,0.19819999999999993,0.1786,0.2178,2000,0.0012804221580781795,0.0012804221580781795,0.0012804221580781795,317_301:0.02431909873410762,317_301:660
318,18.211445456311136,21.20863058239944,5.443847759309107,-0.2912124151368389,0.014599999999999946,0.02180000000000004,0.0074,2000,0.001581634483912817,0.001581634483912817,0.001581634483912817,318_317:0.05401784537260032; 318_319:0.02774101829257014,318_317:660; 318_319:660
319,79.82246502871027,85.37775075932844,5.262848839089675,-0.2999324502778606,0.009700000000000042,0.014800000000000035,0.0046,2000,0.0007198436801018766,0.0007198436801018766,0.0007198436801018766,undefined,undefined
320,69.68730715433763,89.49664864756524,5.178764980095923,-0.3000998645471625,0.014499999999999957,0.01980000000000004,0.0092,2000,0.000573919886974185,0.000573919886974185,0.000573919886974185,320_321:0.016197513426795512; 320_319:0.020829132025118213,320_321:660; 320_319:660
321,95.39105790393144,37.823138973150684,5.295071186283485,-0.29962532188132984,0.019399999999999973,0.01639999999999997,0.0224,2000,0.0005767539660946202,0.0005767539660946202,0.0005767539660946202,321_302:0.03119561510323335,321_302:660
322,26.148218013415796,48.970171750727125,5.440277721944206,-0.293473890932222,0.0464,0.0506,0.042200000000000015,2000,0.0005484892671924063,0.0005484892671924063,0.0005484892671924063,322_321:0.10275394314813058; 322_323:0.03020810258123746,322_321:660; 322_323:660
323,57.74464657542709,36.20843509724438,5.374866176869832,-0.29859176542707705,0.012399999999999967,0.0164,0.008399999999999963,2000,0.000735907443790231,0.000735907443790231,0.000735907443790231,323_324:0.034893366892485955,323_324:660
324,125.6224569271462,81.50094456590055,5.163647505396458,-0.3004504241008274,0.01529999999999998,0.0212,0.009399999999999964,2000,0.000535547270837679,0.000535547270837679,0.000535547270837679,324_325:0.019089024498447127,324_325:660
325,99.39740977047569,87.86475071721912,5.202506194190437,-0.30087075533459984,0.045599999999999974,0.05679999999999996,0.0344,2000,0.0006127219945036143,0.0006127219945036143,0.0006127219945036143,325_326:0.025802960618140525; 325_303:0.02166822913986574,325_326:660; 325_303:660
326,53.17331524676119,52.968899747916424,5.406379512859507,-0.2947911441922805,0.06833333333333336,0.06666666666666665,0.07,2000,0.000856127342708152,0.000856127342708152,0.000856127342708152,326_327:0.13656978001250453,326_327:660
327,111.64313574069003,58.791385903967026,5.126200389860152,-0.28414310135352344,0.1416666666666666,0.14,0.1433333333333333,2000,0.0013372110564115716,0.0013372110564115716,0.0013372110564115716,undefined,undefined
328,63.96860661130841,44.496933051204365,5.18460083280451,-0.37879921786623977,0.24,0.20666666666666667,0.2733333333333333,2000,0.0015214173877417907,0.0015214173877417907,0.0015214173877417907,328_329:0.06062176454986826; 328_327:0.10860708867862719,328_329:660; 328_327:660
329,71.28480866555942,64.18708598730883,5.1029180425829965,-0.3021772726427178,0.05689999999999995,0.06399999999999995,0.0498,2000,0.0012683588314206778,0.0012683588314206778,0.0012683588314206778,329_304:0.02515141300179649,329_304:660
330,49.372297701553244,64.04584506447901,5.327416897867028,-0.2962766011302826,0.06790000000000007,0.0782,0.057599999999999985,2000,0.0007469155881405637,0.0007469155881405637,0.0007469155881405637,330_329:0.01625402813684365; 330_331:0.018477835819099925,330_329:660; 330_331:660
331,58.54531509412024,69.5081491174652,5.275236453358236,-0.29964558686167136,0.03299999999999992,0.027599999999999958,0.0384,2000,0.000401513348727194,0.000401513348727194,0.000401513348727194,undefined,undefined
332,117.64341673431262,49.265132142177244,5.043279469192425,-0.23498923738924662,0.2583333333333333,0.21666666666666667,0.3,2000,0.0008129367763306642,0.0008129367763306642,0.0008129367763306642,332_341:0.07097354749081969,332_341:660
333,92.82474668124519,77.46376766443663,5.094337093551056,-0.3024592745445672,0.07499999999999996,0.07333333333333333,0.07666666666666666,2000,0.0005149258383748146,0.0005149258383748146,0.0005149258383748146,333_345:0.02994255323867706; 333_311:0.016583422524991176,333_345:1260; 333_311:660
334,62.09875491228551,80.01189289092959,5.1326214356111795,-0.3010584679002423,0.027100000000000013,0.03180000000000005,0.0224,2000,0.0006976465535743681,0.0006976465535743681,0.0006976465535743681,334_349:0.019616045544422117; 334_315:0.04591265492296881,334_349:780; 334_315:660
335,41.207080085325174,59.962233142672005,5.393952946568532,-0.29755543211188695,0.13080000000000003,0.1438,0.11780000000000002,2000,0.0011197998358719362,0.0011197998358719362,0.0011197998358719362,335_319:0.01293153502421518; 335_353:0.0145473422912063,335_319:660; 335_353:660
336,82.81043535447444,65.08355153241155,5.16648519566221,-0.3010014289028185,0.01849999999999996,0.022399999999999975,0.0146,2000,0.0009633385311393904,0.0009633385311393904,0.0009633385311393904,336_323:0.023603394968459118; 336_357:0.015315130349745104,336_323:660; 336_357:660
337,73.62323693929206,87.70183571562822,5.289396506568099,-0.2990340309896536,0.056599999999999984,0.056,0.05720000000000003,2000,0.0005393466846275423,0.0005393466846275423,0.0005393466846275423,337_327:0.017232581245063133; 337_361:0.023516838416418162,337_327:660; 337_361:660
338,94.44637834331552,13.798978027218288,5.175760404513109,-0.30057052826287456,0.010499999999999954,0.011800000000000033,0.0092,2000,0.00036899870146781704,0.00036899870146781704,0.00036899870146781704,338_365:0.025084398607149283; 338_331:0.018882451850278814,338_365:660; 338_331:660
339,31.38906486382815,60.704427660355314,5.357384041312996,-0.2972287386352607,0.07000000000000006,0.05,0.08999999999999997,2000,0.0006969414984552704,0.0006969414984552704,0.0006969414984552704,339_366:0.09998640170041206; 339_340:0.018786356279520078,339_366:660; 339_340:660
340,112.56775652319777,157.1297387202629,5.155737292296866,-0.3007977596301316,0.03920000000000001,0.0362,0.042200000000000015,2000,0.0004053547732831672,0.0004053547732831672,0.0004053547732831672,340_341:0.021768523347478863,340_341:660
341,44.089740844280165,50.92386298970407,5.092563229271423,-0.2984438062762068,0.03833333333333333,0.050000000000000044,0.02666666666666667,2000,0.001082125947798587,0.001082125947798587,0.001082125947798587,341_342:0.09607789049145225,341_342:660
342,91.44806323190554,43.754249118745356,5.042772523648207,-0.3021097090847467,0.15439999999999998,0.15700000000000003,0.1518,2000,0.0010659559592153796,0.0010659559592153796,0.0010659559592153796,undefined,undefined
343,126.46793823908514,67.72850897859058,5.2940704789221025,-0.29872554107313065,0.3111999999999999,0.1836,0.43879999999999997,2000,0.0005601304348954608,0.0005601304348954608,0.0005601304348954608,343_342:0.02252014331559965; 343_344:0.013900865316732264,343_342:660; 343_344:660
344,84.94558910377216,39.60732058705801,5.340074884492164,-0.29746117072183614,0.04699999999999993,0.04139999999999999,0.0526,2000,0.0005516472042086769,0.0005516472042086769,0.0005516472042086769,344_345:0.021639440950310812,344_345:660
345,111.43505981262048,50.46108544546146,5.305250724350829,-0.2718840806585442,0.09833333333333338,0.09666666666666668,0.1,2000,0.0007576827697963437,0.0007576827697963437,0.0007576827697963437,345_346:0.21116048444578672,345_346:660
346,52.08651986027265,67.73456329156586,5.094384311043242,-0.30102691599666176,0.030399999999999983,0.034599999999999964,0.0262,2000,0.0005120340394016845,0.0005120340394016845,0.0005120340394016845,346_347:0.010702087229798068,346_347:660
347,75.0620831008722,58.242073941861264,5.203439499205161,-0.3010176831828049,0.0131,0.0156,0.010600000000000054,2000,0.000477870976988929,0.000477870976988929,0.000477870976988929,347_348:0.01638594407234148,347_348:660
348,102.03758528554371,90.13159113771906,5.307370657664805,-0.2973338993558814,0.08679999999999999,0.1018,0.07179999999999997,2000,0.002421212190511607,0.002421212190511607,0.002421212190511607,348_349:0.03427737770179057,348_349:660
349,84.49007330050448,81.03254104616023,5.3292495755169,-0.2994260984399764,0.0383,0.039000000000000035,0.0376,2000,0.00241940752212503,0.00241940752212503,0.00241940752212503,undefined,undefined
350,117.2565650683746,23.938184765661624,5.248605222298872,-0.298052742089896,0.12850000000000006,0.13219999999999998,0.1248,2000,0.0017630138684128446,0.0017630138684128446,0.0017630138684128446,350_349:0.03670643111665087; 350_351:0.02273753191311534,350_349:660; 350_351:660
351,68.8362321596213,23.94509488982212,5.313216999988289,-0.29814573254037524,0.026799999999999935,0.0342,0.019399999999999973,2000,0.0004878185324509996,0.0004878185324509996,0.0004878185324509996,351_352:0.01438817906139045,351_352:660
352,79.55227479334394,97.83665812762447,5.200904423593922,-0.2993177005994251,0.017000000000000015,0.0178,0.016199999999999992,2000,0.0003962049686997421,0.0003962049686997421,0.0003962049686997421,352_353:0.012300925480372149,352_353:660
353,71.47727183615824,22.764819405540514,5.339039602604035,-0.2993382977547651,0.053099999999999925,0.05259999999999998,0.0536,2000,0.00045519653905031865,0.00045519653905031865,0.00045519653905031865,353_354:0.0313204340880372,353_354:660
354,110.23209564046907,81.2758482685422,5.059979402926064,-0.30181416879457246,0.07069999999999999,0.0988,0.0426,2000,0.0004933423864622924,0.0004933423864622924,0.0004933423864622924,354_355:0.023035220150519176,354_355:660
355,89.76671306569934,18.044721421998492,5.165152144356242,-0.300405085572386,0.08919999999999995,0.09619999999999995,0.0822,2000,0.0013491046587674202,0.0013491046587674202,0.0013491046587674202,355_370:0.037757225856921345; 355_356:0.024432002077271336,355_370:660; 355_356:660
356,88.96268539684036,38.755738174762904,5.279842498187987,-0.29779466914744357,0.0121,0.010399999999999965,0.0138,2000,0.0004692114036546592,0.0004692114036546592,0.0004692114036546592,356_357:0.01597672616260118,356_357:660
357,46.67722820004516,66.38399338030483,5.351946132884214,-0.2988263746377012,0.009299999999999975,0.008199999999999985,0.0104,2000,0.0004337405501980964,0.0004337405501980964,0.0004337405501980964,357_358:0.012653824082382747,357_358:660
358,121.67922489706437,104.35612727863312,5.224969651497484,-0.29883353125808126,0.03280000000000005,0.03480000000000005,0.0308,2000,0.0004956738480596478,0.0004956738480596478,0.0004956738480596478,358_359:0.016285839960238857,358_359:660
359,40.73108872063068,90.90719230645928,5.1332138529895115,-0.30093071798171434,0.010699999999999932,0.0152,0.006199999999999983,2000,0.0005361161093251001,0.0005361161093251001,0.0005361161093251001,359_360:0.015367919749784575,359_360:660
360,106.98630435285607,61.06664390746171,5.251465635197309,-0.2985453026751844,0.01330000000000009,0.0148,0.011800000000000033,2000,0.00037705925403503125,0.00037705925403503125,0.00037705925403503125,360_361:0.014375259280383884,360_361:660
361,46.149787073148396,64.14208556048493,5.357764486144399,-0.29897674900788196,0.13170000000000004,0.1306,0.13280000000000003,2000,0.00039468944954984135,0.00039468944954984135,0.00039468944954984135,undefined,undefined
362,65.420391331759,76.88313439546582,5.311243571962513,-0.29644892174795284,0.01869999999999994,0.0196,0.017800000000000038,2000,0.0003506749805982085,0.0003506749805982085,0.0003506749805982085,362_361:0.01349095557276081; 362_363:0.009317499668716617,362_361:660; 362_363:660
363,95.58683996813777,94.27580706480684,5.250957106216611,-0.2988153461110093,0.018299999999999983,0.024,0.012599999999999945,2000,0.0003499974167797999,0.0003499974167797999,0.0003499974167797999,363_364:0.013754851657996586,363_364:660
364,89.3882918654793,51.67248431549232,5.125692061558597,-0.3005711812819948,0.015900000000000025,0.01759999999999995,0.0142,2000,0.0005537486670912279,0.0005537486670912279,0.0005537486670912279,364_365:0.025975422858234676,364_365:660
365,67.38840152928654,49.21425563606751,5.255242012897664,-0.29763173857921865,0.011600000000000055,0.016199999999999992,0.007,2000,0.0024526394612054757,0.0024526394612054757,0.0024526394612054757,undefined,undefined
366,92.99981622094737,22.24151639108616,5.0344979669807115,-0.2819823778782203,0.07833333333333337,0.08999999999999997,0.06666666666666667,2000,0.000857361836062083,0.000857361836062083,0.000857361836062083,undefined,undefined
367,83.89997457211102,101.49819201198397,5.14766709105283,-0.30127845084664806,0.017800000000000038,0.0228,0.012800000000000034,2000,0.0003754586318220493,0.0003754586318220493,0.0003754586318220493,367_343:0.009689934104543024,367_343:660
368,35.29631673954156,48.145881463535446,5.346238766841455,-0.29798345245200303,0.020000000000000018,0.02666666666666667,0.013333333333333308,2000,0.0006164343578976391,0.0006164343578976391,0.0006164343578976391,368_347:0.018063721880974354,368_347:660
369,63.03702037442035,60.61344943760012,5.409811576921526,-0.2968628096595275,0.07810000000000006,0.08079999999999998,0.0754,2000,0.0006189031321385399,0.0006189031321385399,0.0006189031321385399,369_351:0.02265057991424957,369_351:660
