Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Pauli-X error ,ECR error ,Gate time (ns)
244,86.60640904889443,55.16044396866841,5.293386590352076,-0.29895294918248144,0.012699999999999934,0.015000000000000013,0.0104,2000,0.0003994741215734888,0.0003994741215734888,0.0003994741215734888,244_245:0.02771900839729957,244_245:660
245,66.55032596864557,102.80979300046745,5.208184615811142,-0.30120142541099754,0.025500000000000078,0.028200000000000003,0.0228,2000,0.0005113204836434312,0.0005113204836434312,0.0005113204836434312,245_246:0.022841465436481245; 245_232:0.01325523956682989,245_246:660; 245_232:660
246,46.301173633236616,13.437795984015466,5.3743260475823815,-0.2952904053089633,0.02299999999999991,0.016599999999999948,0.0294,2000,0.0006262262974860944,0.0006262262974860944,0.0006262262974860944,246_247:0.01927747418291581,246_247:660
247,40.959889362432165,47.13881996713456,5.147538892055025,-0.3018517880309403,0.03600000000000003,0.0398,0.032200000000000006,2000,0.0007908581260722353,0.0007908581260722353,0.0007908581260722353,247_248:0.019447488592993528,247_248:660
248,52.76526201284053,56.08905718893502,4.984281932038886,-0.3034992552423147,0.04310000000000003,0.04820000000000002,0.038,2000,0.0005257689535206673,0.0005257689535206673,0.0005257689535206673,248_249:0.015359978849458555,248_249:660
249,132.3422565822395,62.49541119713531,5.033815675368787,-0.30365242849457713,0.040100000000000025,0.0446,0.035599999999999965,2000,0.0006121657745148869,0.0006121657745148869,0.0006121657745148869,249_233:0.018530250255495012,249_233:660
250,42.694285438636165,24.875951089215064,5.439984654170783,-0.29379554595470353,0.06889999999999996,0.0736,0.0642,2000,0.0016651635126661457,0.0016651635126661457,0.0016651635126661457,250_249:0.028903614999199467; 250_251:0.03077804222573649,250_249:860; 250_251:660
251,105.72535655882672,46.51195026019641,5.182217899597211,-0.3019300448952859,0.025900000000000034,0.034,0.017800000000000038,2000,0.0006303641657754185,0.0006303641657754185,0.0006303641657754185,251_252:0.038131085815436644,251_252:660
252,102.10497241577092,89.31572050523638,5.02963064255851,-0.3029347919100045,0.019500000000000073,0.028000000000000025,0.011,2000,0.0005141582585053075,0.0005141582585053075,0.0005141582585053075,252_253:0.018247554463894367,252_253:660
253,58.51163696402367,49.847601346335004,5.128392224114599,-0.30197640457363095,0.014799999999999924,0.01859999999999995,0.011,2000,0.000751557214603841,0.000751557214603841,0.000751557214603841,253_254:0.020271671197590074; 253_234:0.02550340759919681,253_254:660; 253_234:660
254,46.268452482984046,51.13640752465034,5.3189007550758225,-0.29636443923171785,0.019400000000000084,0.0258,0.013000000000000012,2000,0.0008579483701497948,0.0008579483701497948,0.0008579483701497948,254_255:0.03813253881160936,254_255:660
255,122.82370333700307,29.471871747043668,5.125241527358522,-0.20785155238532746,0.2316666666666667,0.2433333333333333,0.22,2000,0.0280569185527498,0.0280569185527498,0.0280569185527498,255_256:1,255_256:135
256,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,256_257:1,256_257:135
257,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,257_258:1,257_258:135
258,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,258_259:1,258_259:135
259,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,259_260:1; 259_269:1,259_260:135; 259_269:135
260,123.23058892278335,56.76374949116037,5.22561150252769,-0.26587357537167394,0.07140000000000002,0.0816,0.06120000000000003,2000,0.0035734294607152497,0.0035734294607152497,0.0035734294607152497,260_261:0.027708383659053704,260_261:660
261,77.30911739730523,51.06891903205066,5.259792038272681,-0.30008586699529916,0.07030000000000003,0.09499999999999997,0.0456,2000,0.0005489063364549438,0.0005489063364549438,0.0005489063364549438,261_236:0.01912061851034244,261_236:660
262,17.699292001455262,21.9628005506782,5.482851505315433,-0.3133714889773246,0.1945,0.1226,0.26639999999999997,2000,0.003126432969577048,0.003126432969577048,0.003126432969577048,262_263:0.05250050198939896; 262_261:0.049913006676206795,262_263:660; 262_261:660
263,43.6040481841449,88.15165148810462,5.371613463016077,-0.29816820937094524,0.19910000000000005,0.2016,0.1966,2000,0.0006533141558125909,0.0006533141558125909,0.0006533141558125909,undefined,undefined
264,94.88514843549363,69.3870759044641,5.299503530505041,-0.29946561190160703,0.0595,0.026599999999999957,0.0924,2000,0.00039934141820016064,0.00039934141820016064,0.00039934141820016064,264_239:0.012499579353559914; 264_273:0.01443725595251949,264_239:660; 264_273:660
265,75.85910261552529,104.2286552421635,5.098356287165794,-0.3025638694521276,0.042300000000000004,0.0558,0.028800000000000048,2000,0.0006393171258089088,0.0006393171258089088,0.0006393171258089088,265_243:0.015014657149820837; 265_277:0.01848900660351893,265_243:660; 265_277:660
266,80.20345450618952,63.72888823191784,5.176724229138699,-0.3017260875818362,0.09050000000000002,0.0982,0.08279999999999998,2000,0.0007929048291838543,0.0007929048291838543,0.0007929048291838543,266_281:0.022193299579322506; 266_247:0.026297798490812707,266_281:660; 266_247:660
267,98.64024341064712,29.01146654990533,5.150573359940815,-0.2671769152960696,0.0514,0.061799999999999966,0.041,2000,0.002217375963022171,0.002217375963022171,0.002217375963022171,267_251:0.022679368306395498; 267_285:0.016630133437206124,267_251:660; 267_285:660
268,112.00225766319174,76.74696358159733,5.208396378213604,-0.30032423295904137,0.09166666666666667,0.10999999999999999,0.07333333333333333,2000,0.0005531802766456042,0.0005531802766456042,0.0005531802766456042,268_289:0.0166040333911755; 268_255:0.11213896201923673,268_289:660; 268_255:660
269,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,269_293:1,269_293:135
270,2.505934823930804,3.0688229789426003,5.3153018862611985,-0.2984594230234986,0.020100000000000007,0.0228,0.01739999999999997,2000,0.0058347636262211225,0.0058347636262211225,0.0058347636262211225,270_263:0.03327139102840393; 270_297:0.01389478490889115,270_263:660; 270_297:660
271,94.32900912672739,19.63621133724561,5.099316288940733,-0.3019512435712051,0.02089999999999992,0.0232,0.0186,2000,0.0004760646539110773,0.0004760646539110773,0.0004760646539110773,271_272:0.013240178414659465,271_272:660
272,105.74411647712158,18.353466004992413,5.277686954158409,-0.2982985527150365,0.01770000000000005,0.0174,0.018000000000000016,2000,0.000602326702432643,0.000602326702432643,0.000602326702432643,272_273:0.023894383356744847,272_273:660
273,118.71834646998244,23.846625194285156,4.918708761485243,-0.3059774966938032,0.021499999999999964,0.027599999999999958,0.0154,2000,0.0007318269317266175,0.0007318269317266175,0.0007318269317266175,undefined,undefined
274,60.269690032347924,71.43604833801841,5.127197958499771,-0.301068653362554,0.08540000000000003,0.0936,0.07720000000000005,2000,0.000563584094803477,0.000563584094803477,0.000563584094803477,274_273:0.01390683376553939; 274_275:0.01357058337968442,274_273:660; 274_275:660
275,110.20007096815141,63.679742374353644,5.0379169839118925,-0.30328277538751186,0.11833333333333329,0.14666666666666667,0.08999999999999997,2000,0.0008245523030866407,0.0008245523030866407,0.0008245523030866407,275_276:0.016167417351634322,275_276:660
276,45.46320947342434,89.91238199070406,5.188675300733469,-0.2997889984949975,0.08666666666666667,0.07333333333333336,0.1,2000,0.0004792594257591898,0.0004792594257591898,0.0004792594257591898,276_277:0.01183102054062371,276_277:660
277,105.1678066784908,73.49279135574207,5.245171949513709,-0.30050557586502297,0.20510000000000006,0.202,0.20820000000000005,2000,0.0022548361027176452,0.0022548361027176452,0.0022548361027176452,277_278:0.04574426203563747,277_278:660
278,66.74758654029358,11.144754808824976,5.26793133146692,-0.29886027471305787,0.125,0.1286,0.12139999999999995,2000,0.002306388370043536,0.002306388370043536,0.002306388370043536,278_279:0.026074908195277496,278_279:660
279,115.10369399155397,69.76918783111601,5.184742293398428,-0.30011079555133424,0.016599999999999948,0.0172,0.016000000000000014,2000,0.0004712196721044967,0.0004712196721044967,0.0004712196721044967,279_280:0.013841238579838072,279_280:660
280,96.90851293732935,106.29782188794138,5.261215663252576,-0.298908322452043,0.008599999999999941,0.011399999999999966,0.0058,2000,0.00039174436469202584,0.00039174436469202584,0.00039174436469202584,280_281:0.014818168410200977,280_281:660
281,62.59119118874366,90.82493932279075,5.1264024645721715,-0.3017681782524309,0.046499999999999986,0.05020000000000002,0.0428,2000,0.0005146372435412812,0.0005146372435412812,0.0005146372435412812,281_282:0.030937982954066218,281_282:660
282,13.579777958556207,26.725683260423317,5.296165722246715,-0.29764477592448063,0.008499999999999952,0.007000000000000006,0.01,2000,0.0008971660007793074,0.0008971660007793074,0.0008971660007793074,282_283:0.023315054128225238,282_283:660
283,80.59273224888452,79.47525994408251,5.221483919938069,-0.30003811480799836,0.06499999999999995,0.06999999999999995,0.06,2000,0.0006171391233238407,0.0006171391233238407,0.0006171391233238407,283_284:0.015466155660855019,283_284:660
284,40.55844955388171,55.70695509969925,5.123317009045115,-0.3008387712621624,0.010199999999999987,0.008600000000000052,0.0118,2000,0.0006413265686167917,0.0006413265686167917,0.0006413265686167917,284_285:0.014202830194379068,284_285:660
285,143.15438590237272,34.46239158210493,5.00233149484392,-0.30436759208962394,0.009500000000000064,0.0138,0.005199999999999982,2000,0.00046316941960498117,0.00046316941960498117,0.00046316941960498117,undefined,undefined
286,64.92738424809374,79.45446234747486,5.37367814548739,-0.2956623422406712,0.014599999999999946,0.0174,0.011800000000000033,2000,0.0004567543350672027,0.0004567543350672027,0.0004567543350672027,286_285:0.01777363178398314; 286_287:0.01932859349837529,286_285:660; 286_287:660
287,66.42867733320479,9.530083628713426,5.220581016440625,-0.29982019085381106,0.04166666666666674,0.04,0.043333333333333335,2000,0.0007028541811735542,0.0007028541811735542,0.0007028541811735542,287_288:0.29741260731663516,287_288:660
288,48.30309787155832,26.53461953578718,5.1824315372543035,-0.2722437025386814,0.08000000000000007,0.10666666666666667,0.053333333333333344,2000,0.0012789267497721767,0.0012789267497721767,0.0012789267497721767,288_289:0.01486610901171967,288_289:660
289,55.68110227824134,9.001260244091716,5.074226663472414,-0.30287889494790304,0.019000000000000017,0.019199999999999995,0.0188,2000,0.0004552308180976785,0.0004552308180976785,0.0004552308180976785,289_290:1,289_290:135
290,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,290_291:1,290_291:135
291,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,291_292:1; 291_303:1,291_292:135; 291_303:135
292,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,292_293:1,292_293:135
293,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,293_294:1,293_294:135
294,56.159752428501214,96.39232416227959,5.049451711542548,-0.30191500461419424,0.022299999999999986,0.0214,0.0232,2000,0.000370302028837525,0.000370302028837525,0.000370302028837525,294_295:0.01099775320892421,294_295:660
295,114.05769388153657,86.14171480000888,5.176880454105737,-0.30078017641600063,0.01760000000000006,0.019000000000000017,0.0162,2000,0.00045933223449270874,0.00045933223449270874,0.00045933223449270874,295_296:0.017216559990705926,295_296:660
296,122.0902300695313,41.10335442851776,5.268665085014708,-0.2983187113290411,0.08640000000000003,0.0918,0.08099999999999996,2000,0.0007718675492612689,0.0007718675492612689,0.0007718675492612689,296_297:0.02104123243520084,296_297:660
297,142.58992877959594,125.1038560207957,5.106342978437534,-0.3021444393663949,0.011299999999999977,0.0156,0.007000000000000006,2000,0.00046141901351541597,0.00046141901351541597,0.00046141901351541597,undefined,undefined
298,28.668956119289597,77.81725332305389,5.141172285809816,-0.30202803707251347,0.02629999999999999,0.028200000000000003,0.0244,2000,0.0005352913407778618,0.0005352913407778618,0.0005352913407778618,298_271:0.015114248989990947,298_271:660
299,16.802120982143496,30.05221430808213,5.007468588373687,-0.30340847218089895,0.14490000000000003,0.1488,0.14100000000000001,2000,0.0012487212080874266,0.0012487212080874266,0.0012487212080874266,299_275:0.029762284410129458,299_275:660
300,66.42762448671533,43.00265811512,5.22679530426139,-0.3005620966199945,0.053333333333333344,0.05333333333333334,0.053333333333333344,2000,0.0005446952465233495,0.0005446952465233495,0.0005446952465233495,300_279:0.016065202727607614,300_279:660
301,73.80351980625414,41.991580974526556,5.046011309130322,-0.302499310571087,0.07333333333333336,0.1266666666666667,0.02,2000,0.0005566886466123857,0.0005566886466123857,0.0005566886466123857,301_283:0.022518783697614425,301_283:660
302,81.20986950114512,59.39849862647172,5.102905481506256,-0.30184603488623335,0.06059999999999999,0.07399999999999995,0.0472,2000,0.0006437913380668949,0.0006437913380668949,0.0006437913380668949,302_287:0.02713120610397729,302_287:660
303,38.45480783046598,19.083874079106362,5.238928053242741,-0.29998580949473735,0.07220000000000004,0.07199999999999995,0.0724,2000,0.0005842793962628401,0.0005842793962628401,0.0005842793962628401,undefined,undefined
304,80.26309958176445,91.32732235989641,5.130182705164541,-0.3016692992140221,0.048799999999999955,0.0546,0.04300000000000004,2000,0.0008496264787466172,0.0008496264787466172,0.0008496264787466172,304_295:0.014406159322253309,304_295:660
305,70.9796828815601,66.07363248092797,5.037713468923677,-0.30374782036640147,0.04833333333333334,0.03666666666666667,0.06000000000000005,2000,0.00042519187246566525,0.00042519187246566525,0.00042519187246566525,305_298:0.012984784838737357; 305_306:0.017114111725588327,305_298:660; 305_306:660
306,85.65929864728756,31.399126571112006,4.988668593247258,-0.22532220567693187,0.20500000000000007,0.19666666666666666,0.21333333333333337,2000,0.014713665030031816,0.014713665030031816,0.014713665030031816,306_307:1,306_307:135
307,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,307_332:1; 307_308:1,307_332:135; 307_308:135
308,99.23756750343132,121.3506196841532,5.14293831499847,-0.30152264407403734,0.011399999999999966,0.0156,0.007199999999999984,2000,0.0003642593668872642,0.0003642593668872642,0.0003642593668872642,308_309:0.010687767751688365,308_309:660
309,133.24053986739384,138.6613492192932,5.093587507935788,-0.30285434474899087,0.023700000000000054,0.022,0.025399999999999978,2000,0.0006200778145485715,0.0006200778145485715,0.0006200778145485715,309_310:0.013271303859264505; 309_299:0.020556298396685463,309_310:660; 309_299:660
310,90.91547433986895,102.96630958012294,5.278024593166367,-0.29731607251233155,0.016100000000000003,0.0188,0.013399999999999967,2000,0.0004528612530168855,0.0004528612530168855,0.0004528612530168855,310_311:0.016743129907103305,310_311:660
311,115.55613146967642,39.144278212221565,5.1804322883952185,-0.3020229064890962,0.011900000000000022,0.0152,0.008600000000000052,2000,0.0005461804422720695,0.0005461804422720695,0.0005461804422720695,311_312:0.026712846876336294,311_312:660
312,24.30334746306778,34.70763897157832,4.998225014707107,-0.3036375592473454,0.023333333333333317,0.02666666666666667,0.020000000000000018,2000,0.000866642643805793,0.000866642643805793,0.000866642643805793,312_313:0.03600027782742865,312_313:660
313,97.85041520613301,42.205506335618814,5.163209300533689,-0.3017322840753194,0.17833333333333334,0.2533333333333333,0.10333333333333333,2000,0.012637119906507401,0.012637119906507401,0.012637119906507401,313_300:0.041124491156418586,313_300:660
314,43.519057955600445,24.896298339307982,5.425053474400814,-0.29396750419740486,0.04166666666666674,0.043333333333333335,0.04,2000,0.0015950610786331237,0.0015950610786331237,0.0015950610786331237,314_313:0.056998554896320996; 314_315:0.12603488502034677,314_313:660; 314_315:660
315,64.62742505709095,29.184011906685754,5.272067997731676,-0.3001761160107433,0.036666666666666625,0.043333333333333335,0.03,2000,0.002797573070644733,0.002797573070644733,0.002797573070644733,undefined,undefined
316,83.74697767206767,79.47273502286453,5.222875454393127,-0.2998166166884839,0.06333333333333335,0.07,0.05666666666666664,2000,0.0007317286407359258,0.0007317286407359258,0.0007317286407359258,316_317:0.027543945819741983; 316_315:0.02364673887673599,316_317:660; 316_315:660
317,106.96602348503524,14.998306388358218,5.284952562041921,-0.2418321487646685,0.17166666666666663,0.12333333333333334,0.21999999999999997,2000,0.03988066799531151,0.03988066799531151,0.03988066799531151,317_301:0.024533940752846095,317_301:660
318,17.66634293925805,21.132730988766323,5.443835311859053,-0.2912124151368389,0.016666666666666607,0.026666666666666616,0.006666666666666667,2000,0.0015599442956894182,0.0015599442956894182,0.0015599442956894182,318_317:0.06144263970802466; 318_319:0.0351151696775204,318_317:660; 318_319:660
319,38.251340659471836,59.21607473910193,5.262856750641336,-0.2999324502778606,0.009199999999999986,0.012599999999999945,0.0058,2000,0.0005756638294912645,0.0005756638294912645,0.0005756638294912645,undefined,undefined
320,53.908919562434576,81.52606012991593,5.178819146267915,-0.3000998645471625,0.0252,0.038799999999999946,0.0116,2000,0.004301029726029212,0.004301029726029212,0.004301029726029212,320_321:0.11204000368729611; 320_319:0.13359966981785154,320_321:660; 320_319:660
321,57.507712069957904,38.652847261333285,5.295053460736778,-0.29962532188132984,0.06479999999999997,0.04820000000000002,0.0814,2000,0.0015895319454365417,0.0015895319454365417,0.0015895319454365417,321_302:0.03844718977301448,321_302:660
322,44.489759159661716,31.781359677120378,5.440279954002369,-0.293473890932222,0.04800000000000004,0.0634,0.03259999999999996,2000,0.0006777858999221354,0.0006777858999221354,0.0006777858999221354,322_321:0.06099491007705046; 322_323:0.02244372539195566,322_321:660; 322_323:660
323,81.19856684642485,82.20991976694317,5.374861289459428,-0.29859176542707705,0.0121,0.0126,0.011600000000000055,2000,0.0006704985908068372,0.0006704985908068372,0.0006704985908068372,323_324:0.054234181818778315,323_324:660
324,30.91035805053734,65.1496765828727,5.163652067699777,-0.3004504241008274,0.012699999999999934,0.02,0.00539999999999996,2000,0.0004738253574470026,0.0004738253574470026,0.0004738253574470026,324_325:0.017925990012863546,324_325:660
325,99.13368545028085,71.7493821258874,5.2024984958114295,-0.30087075533459984,0.041100000000000025,0.04400000000000004,0.0382,2000,0.0006511519057252935,0.0006511519057252935,0.0006511519057252935,325_326:0.02850392569511384; 325_303:0.027083447387700355,325_326:660; 325_303:660
326,49.98728173423881,65.93477782136046,5.40637951617497,-0.2947911441922805,0.046666666666666634,0.06666666666666665,0.02666666666666667,2000,0.0007380597464424979,0.0007380597464424979,0.0007380597464424979,326_327:0.058787575910769774,326_327:660
327,110.38915653079972,45.2235224416784,5.126260803050852,-0.28414310135352344,0.10999999999999999,0.09,0.13,2000,0.002105793637503376,0.002105793637503376,0.002105793637503376,undefined,undefined
328,77.41883856721573,31.463058235625702,5.184396293476787,-0.37879921786623977,0.2333333333333334,0.21999999999999997,0.24666666666666667,2000,0.002563226156143649,0.002563226156143649,0.002563226156143649,328_329:0.03838643010327655; 328_327:0.15466547789989873,328_329:660; 328_327:660
329,89.0933260863921,54.012953495399856,5.102926238761061,-0.3021772726427178,0.061900000000000066,0.05800000000000005,0.0658,2000,0.0013217419470160107,0.0013217419470160107,0.0013217419470160107,329_304:0.03125662017257569,329_304:660
330,55.738719451245835,53.67724451932964,5.3274089186656095,-0.2962766011302826,0.06440000000000001,0.071,0.05779999999999996,2000,0.0006266125632056695,0.0006266125632056695,0.0006266125632056695,330_329:0.015201643917242214; 330_331:0.01927211093184031,330_329:660; 330_331:660
331,96.64239686232727,98.93433448389344,5.275225590087047,-0.29964558686167136,0.03320000000000001,0.0242,0.0422,2000,0.0007516414905858077,0.0007516414905858077,0.0007516414905858077,undefined,undefined
332,138.79979587897284,31.29872099573154,5.043409269924793,-0.23498923738924662,0.17166666666666663,0.17666666666666664,0.16666666666666666,2000,0.006390892088646608,0.006390892088646608,0.006390892088646608,332_341:0.09530788685188529,332_341:660
333,80.77371828218998,56.82315817740503,5.0943342112032415,-0.3024592745445672,0.06166666666666665,0.08,0.043333333333333335,2000,0.0006283189915605958,0.0006283189915605958,0.0006283189915605958,333_311:0.01670172171358808; 333_345:0.2131940500094002,333_311:660; 333_345:1260
334,19.981974860996537,46.237059309577425,5.132618102728366,-0.3010584679002423,0.027700000000000058,0.03759999999999997,0.0178,2000,0.0007746359760230685,0.0007746359760230685,0.0007746359760230685,334_315:0.021687189372551013; 334_349:0.015226571201436084,334_315:660; 334_349:780
335,103.57755476544274,110.9153654684647,5.393945851004015,-0.29755543211188695,0.13759999999999994,0.1328,0.14239999999999997,2000,0.00034200801967828817,0.00034200801967828817,0.00034200801967828817,335_319:0.01533901451585884; 335_353:0.016059259341642762,335_319:660; 335_353:660
336,88.61322230894496,80.9015958573834,5.166502060223817,-0.3010014289028185,0.016199999999999992,0.018199999999999994,0.0142,2000,0.0005517368308565736,0.0005517368308565736,0.0005517368308565736,336_323:0.020034462846633544; 336_357:0.019143119267728298,336_323:660; 336_357:660
337,91.50800728433411,91.93078780128766,5.289400335440305,-0.2990340309896536,0.0615,0.06679999999999997,0.0562,2000,0.0007059030890885456,0.0007059030890885456,0.0007059030890885456,337_327:0.015907742771616162; 337_361:0.016913614880105676,337_327:660; 337_361:660
338,100.50329750631742,13.694777952861115,5.175765909989411,-0.30057052826287456,0.008299999999999974,0.008600000000000052,0.008,2000,0.0003403834952636697,0.0003403834952636697,0.0003403834952636697,338_365:0.023039678816545867; 338_331:0.01837225244491461,338_365:660; 338_331:660
339,67.58654174679728,75.30853754955767,5.357373326898589,-0.2972287386352607,0.059599999999999986,0.0626,0.056599999999999984,2000,0.00056429224707211,0.00056429224707211,0.00056429224707211,339_366:0.04966326333893481; 339_340:0.020050633274629748,339_366:660; 339_340:660
340,137.6047657428187,123.89083465383912,5.155708677317808,-0.3007977596301316,0.024399999999999977,0.023,0.025800000000000045,2000,0.0007290343068760821,0.0007290343068760821,0.0007290343068760821,340_341:0.025562069547688193,340_341:660
341,21.167301451293255,46.606047934088686,5.092468995365101,-0.2984438062762068,0.02499999999999991,0.026666666666666616,0.023333333333333334,2000,0.0011244274856788965,0.0011244274856788965,0.0011244274856788965,341_342:0.13187043375527394,341_342:660
342,91.44806323190554,38.57917455295933,5.0427718440907645,-0.3021097090847467,0.12180000000000002,0.12760000000000005,0.116,2000,0.0009871828291759114,0.0009871828291759114,0.0009871828291759114,undefined,undefined
343,114.00673112168465,77.15574769031669,5.294150906564342,-0.29872554107313065,0.3176,0.2264,0.40880000000000005,2000,0.0007619172652060572,0.0007619172652060572,0.0007619172652060572,343_342:0.017023379457212662; 343_344:0.013947977098710207,343_342:660; 343_344:660
344,150.05744572849133,33.51880683578181,5.340061264246044,-0.29746117072183614,0.04359999999999997,0.045399999999999996,0.0418,2000,0.0006131551776006588,0.0006131551776006588,0.0006131551776006588,344_345:0.01758371365002301,344_345:660
345,100.60508155943359,60.03294297352587,5.305316068061595,-0.2718840806585442,0.10833333333333339,0.12,0.09666666666666666,2000,0.0029261903406990557,0.0029261903406990557,0.0029261903406990557,345_346:1,345_346:660
346,77.70963875184955,64.01879962398462,5.09438205213913,-0.30102691599666176,0.023600000000000065,0.026000000000000023,0.0212,2000,0.0004935309171691978,0.0004935309171691978,0.0004935309171691978,346_347:0.010219604901309659,346_347:660
347,83.98924879946699,77.64483884507159,5.20343602994362,-0.3010176831828049,0.01200000000000001,0.0156,0.008399999999999963,2000,0.000555403088714573,0.000555403088714573,0.000555403088714573,347_348:0.01333612243950602,347_348:660
348,113.71087733679552,64.09066890658899,5.307339820570755,-0.2973338993558814,0.08779999999999999,0.0834,0.09219999999999995,2000,0.0016527766852712745,0.0016527766852712745,0.0016527766852712745,348_349:0.0349470308360344,348_349:660
349,95.07601138464895,99.87501538068683,5.329267418986442,-0.2994260984399764,0.042200000000000015,0.04620000000000002,0.0382,2000,0.0016164134496728796,0.0016164134496728796,0.0016164134496728796,undefined,undefined
350,83.45968976665905,13.236737379142397,5.248602308851385,-0.298052742089896,0.12390000000000001,0.13160000000000005,0.1162,2000,0.0018759804485428235,0.0018759804485428235,0.0018759804485428235,350_349:0.03028955264403238; 350_351:0.03189377575924457,350_349:660; 350_351:660
351,33.03816371908449,17.606790856288484,5.313181247391359,-0.29814573254037524,0.03310000000000002,0.039,0.027200000000000002,2000,0.0008381576240972586,0.0008381576240972586,0.0008381576240972586,351_352:0.01877085571472581,351_352:660
352,78.30755714029479,119.99127819859277,5.200895722972523,-0.2993177005994251,0.01770000000000005,0.0188,0.016599999999999948,2000,0.0004145476947899629,0.0004145476947899629,0.0004145476947899629,352_353:0.014374842271405591,352_353:660
353,73.9237079368722,59.0979103225461,5.339064219018912,-0.2993382977547651,0.10430000000000006,0.133,0.0756,2000,0.0007766119448212507,0.0007766119448212507,0.0007766119448212507,353_354:0.03843229887911878,353_354:660
354,70.01210309548352,71.15869091359976,5.059968293930241,-0.30181416879457246,0.1179,0.13539999999999996,0.1004,2000,0.0010471113005136815,0.0010471113005136815,0.0010471113005136815,354_355:0.026882055589173115,354_355:660
355,49.289676318898145,17.32534289296138,5.165168166690311,-0.300405085572386,0.09220000000000006,0.10699999999999998,0.0774,2000,0.0015030227313205138,0.0015030227313205138,0.0015030227313205138,355_370:0.036646611697458975; 355_356:0.02673741601925217,355_370:660; 355_356:660
356,91.96496981903776,36.60681874379966,5.279849241551379,-0.29779466914744357,0.012299999999999978,0.010800000000000032,0.0138,2000,0.00041064792923680576,0.00041064792923680576,0.00041064792923680576,356_357:0.015609925243994155,356_357:660
357,82.08473271188495,93.52520840673704,5.351947349729322,-0.2988263746377012,0.006699999999999928,0.007000000000000006,0.0064,2000,0.0004162764468984347,0.0004162764468984347,0.0004162764468984347,357_358:0.011595756879639652,357_358:660
358,61.12592628994512,84.11769884746307,5.224973461904992,-0.29883353125808126,0.03090000000000004,0.033,0.028800000000000048,2000,0.0004955689196042072,0.0004955689196042072,0.0004955689196042072,358_359:0.014567160825452619,358_359:660
359,90.37378773895574,126.62119922933344,5.133220455252339,-0.30093071798171434,0.015000000000000013,0.0168,0.01319999999999999,2000,0.0005876232396831355,0.0005876232396831355,0.0005876232396831355,359_360:0.013636769284252448,359_360:660
360,108.13314146546352,84.51055607069932,5.251467594481733,-0.2985453026751844,0.01970000000000005,0.0206,0.01880000000000004,2000,0.00045276138262566074,0.00045276138262566074,0.00045276138262566074,360_361:0.01476046720059282,360_361:660
361,58.920094922869765,44.73198260833923,5.357766357587968,-0.29897674900788196,0.12729999999999997,0.1362,0.11839999999999995,2000,0.0005938526919532336,0.0005938526919532336,0.0005938526919532336,undefined,undefined
362,68.670593306294,119.73107535471738,5.311248269688294,-0.29644892174795284,0.023400000000000087,0.0248,0.02200000000000002,2000,0.000381557524835953,0.000381557524835953,0.000381557524835953,362_361:0.014844014333328298; 362_363:0.012595299074408456,362_361:660; 362_363:660
363,109.6386304171912,68.74041784289186,5.250962528822214,-0.2988153461110093,0.020399999999999974,0.0224,0.018399999999999972,2000,0.0006606469276101707,0.0006606469276101707,0.0006606469276101707,363_364:0.012141752036296416,363_364:660
364,151.40012312767416,59.56058527838674,5.12569961387956,-0.3005711812819948,0.020399999999999974,0.02180000000000004,0.019,2000,0.0006260014648101008,0.0006260014648101008,0.0006260014648101008,364_365:0.022671857088067904,364_365:660
365,103.37103339995525,68.88370821840051,5.255168201194467,-0.29763173857921865,0.01419999999999999,0.01859999999999995,0.0098,2000,0.0014929965486051076,0.0014929965486051076,0.0014929965486051076,undefined,undefined
366,80.77155531143558,25.437157618807916,5.034568978924502,-0.2819823778782203,0.04810000000000003,0.0464,0.0498,2000,0.004328509177319855,0.004328509177319855,0.004328509177319855,undefined,undefined
367,125.31150152398291,120.8868745214138,5.147672589849099,-0.30127845084664806,0.018199999999999994,0.021,0.01539999999999997,2000,0.0006157292660946719,0.0006157292660946719,0.0006157292660946719,367_343:0.018315806306001603,367_343:660
368,55.43869434579065,60.89415251335839,5.346238008933552,-0.29798345245200303,0.012199999999999989,0.0152,0.009199999999999986,2000,0.0006770721976205846,0.0006770721976205846,0.0006770721976205846,368_347:0.021023831989496783,368_347:660
369,38.54046272259596,61.535768567759234,5.4098017567480055,-0.2968628096595275,0.08030000000000004,0.07979999999999998,0.0808,2000,0.0006016599100247846,0.0006016599100247846,0.0006016599100247846,369_351:0.024394592798706066,369_351:660
370,120.50758309786862,29.156589883748612,5.223077666110601,-0.3573080743389716,0.19166666666666665,0.17,0.21333333333333337,2000,0.0020102698135037026,0.0020102698135037026,0.0020102698135037026,undefined,undefined
