Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Pauli-X error ,ECR error ,Gate time (ns)
245,98.68917109258047,87.80605084782128,5.208185380046844,-0.30120142541099754,0.021700000000000053,0.022399999999999975,0.021,2000,0.00045458512189319007,0.00045458512189319007,0.00045458512189319007,245_246:0.01824146520435216; 245_232:0.013253952948154984,245_246:660; 245_232:660
246,31.37220456512861,12.464935986812925,5.3743575326996345,-0.2952904053089633,0.02200000000000002,0.013800000000000034,0.0302,2000,0.0007024899770485139,0.0007024899770485139,0.0007024899770485139,246_247:0.018533520261727027,246_247:660
247,108.40192345665062,45.19763224219323,5.147555916617038,-0.3018517880309403,0.035499999999999976,0.0376,0.033399999999999985,2000,0.0007428403677164603,0.0007428403677164603,0.0007428403677164603,247_248:0.0181873396677876,247_248:660
248,84.30384315531278,152.80712143676027,4.98426952652526,-0.3034992552423147,0.056499999999999995,0.05720000000000003,0.0558,2000,0.00044126110333008443,0.00044126110333008443,0.00044126110333008443,248_249:0.010916430312385816,248_249:660
249,110.22193337527372,94.70658956301722,5.033888152346623,-0.30365242849457713,0.08530000000000004,0.12860000000000005,0.042,2000,0.0003232284751694928,0.0003232284751694928,0.0003232284751694928,249_233:0.01604473644069132,249_233:660
250,47.530927315131,25.35377845352895,5.439998897992372,-0.29379554595470353,0.06499999999999995,0.06320000000000003,0.0668,2000,0.001531553269392812,0.001531553269392812,0.001531553269392812,250_249:0.02063622633345638; 250_251:0.029030647055423298,250_249:860; 250_251:660
251,87.03506223962668,61.01596746126115,5.182187035580359,-0.3019300448952859,0.02429999999999999,0.0296,0.019000000000000017,2000,0.0005503586532453537,0.0005503586532453537,0.0005503586532453537,251_252:0.03282035113745321,251_252:660
252,73.62124131778803,75.89453465669132,5.029636986978982,-0.3029347919100045,0.018100000000000005,0.02080000000000004,0.0154,2000,0.00046096783340271474,0.00046096783340271474,0.00046096783340271474,252_253:0.013120584849229622,252_253:660
253,84.99764686437067,53.85028114422436,5.1283951727200145,-0.30197640457363095,0.01760000000000006,0.025000000000000022,0.0102,2000,0.0006120439864334585,0.0006120439864334585,0.0006120439864334585,253_254:0.02141080531056233; 253_234:0.020670504760906983,253_254:660; 253_234:660
254,46.882315478350755,56.75638647002287,5.318914791936951,-0.29636443923171785,0.018799999999999928,0.0226,0.015000000000000013,2000,0.0006582142707469436,0.0006582142707469436,0.0006582142707469436,254_255:0.02331393215151245,254_255:660
255,37.64077231106053,28.17666673939575,5.1248375356927145,-0.20785155238532746,0.1159,0.10619999999999996,0.1256,2000,0.0015948211691527697,0.0015948211691527697,0.0015948211691527697,255_256:1,255_256:135
256,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,256_257:1,256_257:135
257,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,257_258:1,257_258:135
258,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,258_259:1,258_259:135
259,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,259_260:1; 259_269:1,259_260:135; 259_269:135
260,58.864952659552294,50.12929623291198,5.225579576219036,-0.26587357537167394,0.07050000000000001,0.075,0.06599999999999995,2000,0.0015569625965473574,0.0015569625965473574,0.0015569625965473574,260_261:0.020896157948246258,260_261:660
261,94.2697456422778,31.669624043221322,5.25978493880655,-0.30008586699529916,0.06269999999999998,0.08240000000000003,0.043,2000,0.0005774518220636221,0.0005774518220636221,0.0005774518220636221,261_236:0.021587456403936223,261_236:660
262,14.648444830497107,17.56218779984563,5.485042665410448,-0.3133714889773246,0.09499999999999997,0.11,0.07999999999999996,2000,0.005191901366725058,0.005191901366725058,0.005191901366725058,262_263:0.10021573254295506; 262_261:0.08916515127519564,262_263:660; 262_261:660
263,90.46534880837525,118.5236776338775,5.371609432714626,-0.29816820937094524,0.19833333333333325,0.16333333333333333,0.23333333333333328,2000,0.0004756852478258898,0.0004756852478258898,0.0004756852478258898,undefined,undefined
264,87.53926179220353,43.58860365265805,5.2995101924196515,-0.29946561190160703,0.0675,0.022199999999999998,0.1128,2000,0.00042284733792165107,0.00042284733792165107,0.00042284733792165107,264_239:0.014281116536992489; 264_273:0.022019671420526382,264_239:660; 264_273:660
265,55.17736529212402,73.23048315954445,5.098323973665113,-0.3025638694521276,0.023399999999999976,0.0312,0.015599999999999947,2000,0.0008829276663765733,0.0008829276663765733,0.0008829276663765733,265_243:0.01971574611203092; 265_277:0.021079495664616532,265_243:660; 265_277:660
266,71.2494992565986,76.02207519444978,5.176757759706219,-0.3017260875818362,0.08850000000000002,0.0848,0.09219999999999995,2000,0.0007417788787411234,0.0007417788787411234,0.0007417788787411234,266_281:0.01750171476144724; 266_247:0.020256155703424678,266_281:660; 266_247:660
267,71.83764822804999,32.22722186972983,5.150412486536293,-0.2671769152960696,0.05020000000000002,0.06059999999999999,0.0398,2000,0.001515939109759232,0.001515939109759232,0.001515939109759232,267_251:0.020677719282161666; 267_285:0.032468763685391006,267_251:660; 267_285:660
268,41.158333236363774,72.38640935382018,5.208443303277892,-0.30032423295904137,0.04590000000000005,0.04420000000000002,0.0476,2000,0.0004374008910246772,0.0004374008910246772,0.0004374008910246772,268_289:0.013252125709866114; 268_255:0.016268668440542283,268_289:660; 268_255:660
269,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,269_293:1,269_293:135
270,90.32832121688706,90.86344746529517,5.315290849620615,-0.2984594230234986,0.022199999999999998,0.0182,0.0262,2000,0.0023210574808833428,0.0023210574808833428,0.0023210574808833428,270_263:0.044232700666807956; 270_297:0.017683038134483492,270_263:660; 270_297:660
271,72.69274988334314,25.191805825415454,5.099306570357744,-0.3019512435712051,0.01539999999999997,0.01419999999999999,0.0166,2000,0.0005713341863466981,0.0005713341863466981,0.0005713341863466981,271_272:0.017502647577949643,271_272:660
272,84.61557254242278,20.374629669691785,5.2776814209328275,-0.2982985527150365,0.021199999999999997,0.0218,0.02059999999999995,2000,0.0005475444569895348,0.0005475444569895348,0.0005475444569895348,272_273:0.019769270064423722,272_273:660
273,137.87884091901714,46.22295274057451,4.918706576302096,-0.3059774966938032,0.021500000000000075,0.022199999999999998,0.0208,2000,0.0005621553832038322,0.0005621553832038322,0.0005621553832038322,undefined,undefined
274,97.46571966463371,105.94930860700458,5.127199362764107,-0.301068653362554,0.11319999999999997,0.1056,0.12080000000000002,2000,0.0003381928070950391,0.0003381928070950391,0.0003381928070950391,274_273:0.00928100050900249; 274_275:0.010653771515350824,274_273:660; 274_275:660
275,72.8329920354387,54.14446449880796,5.037932900961319,-0.30328277538751186,0.0696,0.0678,0.07140000000000002,2000,0.0005788107862122392,0.0005788107862122392,0.0005788107862122392,275_276:0.0169161061076869,275_276:660
276,123.96759398616817,106.2372447025117,5.188664302251664,-0.2997889984949975,0.19130000000000003,0.19120000000000004,0.1914,2000,0.00040295547169734127,0.00040295547169734127,0.00040295547169734127,276_277:0.01306061717912163,276_277:660
277,131.6309084844575,115.5630568071789,5.245174218788199,-0.30050557586502297,0.2118,0.2188,0.2048,2000,0.0018066679452420774,0.0018066679452420774,0.0018066679452420774,277_278:0.03716495526548569,277_278:660
278,51.6475792479043,12.568674659988375,5.267924733165174,-0.29886027471305787,0.13749999999999996,0.139,0.136,2000,0.0017831485602778287,0.0017831485602778287,0.0017831485602778287,278_279:0.026797152451425693,278_279:660
279,72.27871288729536,46.98401646581557,5.184746746541888,-0.30011079555133424,0.011700000000000044,0.0116,0.011800000000000033,2000,0.00044244650786096334,0.00044244650786096334,0.00044244650786096334,279_280:0.014706284719468443,279_280:660
280,97.29208353159227,93.43326335181135,5.261223864806134,-0.298908322452043,0.0121,0.016000000000000014,0.0082,2000,0.0005883247351995708,0.0005883247351995708,0.0005883247351995708,280_281:0.011602986266336518,280_281:660
281,161.0998056235323,113.70460458360732,5.126407661193831,-0.3017681782524309,0.04909999999999992,0.0504,0.0478,2000,0.00033956051090610316,0.00033956051090610316,0.00033956051090610316,281_282:0.018490201360216146,281_282:660
282,75.10401223252055,92.89668268990248,5.2961732431487425,-0.29764477592448063,0.009300000000000086,0.007800000000000029,0.0108,2000,0.0005936954949657158,0.0005936954949657158,0.0005936954949657158,282_283:0.06619349454768692,282_283:660
283,24.810718659221898,13.980385167091677,5.221410627855384,-0.30003811480799836,0.013333333333333308,0.026666666666666616,0,2000,0.009441939514682555,0.009441939514682555,0.009441939514682555,283_284:0.1801819552708083,283_284:660
284,107.16957354831334,79.69788587106281,5.123336322282999,-0.3008387712621624,0.09333333333333327,0.06999999999999995,0.11666666666666667,2000,0.0005089450254326627,0.0005089450254326627,0.0005089450254326627,284_285:0.03687297831742198,284_285:660
285,87.71112051420425,32.195475426178334,5.002337142187905,-0.30436759208962394,0.011099999999999999,0.0182,0.0040000000000000036,2000,0.0009146172892631271,0.0009146172892631271,0.0009146172892631271,undefined,undefined
286,76.68437927294629,101.26938951367329,5.373688392130514,-0.2956623422406712,0.016100000000000003,0.0166,0.015599999999999947,2000,0.0005216216026249489,0.0005216216026249489,0.0005216216026249489,286_285:0.03751851635834527; 286_287:0.01661172658188148,286_285:660; 286_287:660
287,45.32382532265993,9.709967671995116,5.220581777736703,-0.29982019085381106,0.05159999999999998,0.0536,0.04959999999999998,2000,0.0005675453566703242,0.0005675453566703242,0.0005675453566703242,287_288:0.023804625541803875,287_288:660
288,90.32377749133705,31.35178681657272,5.182296992541609,-0.2722437025386814,0.08960000000000001,0.0846,0.09460000000000002,2000,0.001806787019759869,0.001806787019759869,0.001806787019759869,288_289:0.04221067526343569,288_289:660
289,131.47432712369942,9.699136131058662,5.074193064775937,-0.30287889494790304,0.018399999999999972,0.01639999999999997,0.0204,2000,0.00038039450825945453,0.00038039450825945453,0.00038039450825945453,289_290:1,289_290:135
290,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,290_291:1,290_291:135
291,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,291_292:1; 291_303:1,291_292:135; 291_303:135
292,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,292_293:1,292_293:135
293,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,293_294:1,293_294:135
294,70.83082779959778,94.29092952869699,5.049445088181005,-0.30191500461419424,0.04400000000000004,0.06420000000000003,0.0238,2000,0.0006484414371619527,0.0006484414371619527,0.0006484414371619527,294_295:0.013915516077339901,294_295:660
295,79.06869456457613,67.97487721833514,5.176870032310379,-0.30078017641600063,0.017100000000000004,0.021199999999999997,0.013,2000,0.0005047053486218989,0.0005047053486218989,0.0005047053486218989,295_296:0.015769929609217886,295_296:660
296,107.21172320975441,97.8733042855272,5.268684748366146,-0.2983187113290411,0.08360000000000001,0.0796,0.08760000000000001,2000,0.0008628381082154425,0.0008628381082154425,0.0008628381082154425,296_297:0.020940966051537308,296_297:660
297,110.73774575575982,125.1556904053994,5.106346371516914,-0.3021444393663949,0.009300000000000086,0.0128,0.005800000000000027,2000,0.00023011512807545213,0.00023011512807545213,0.00023011512807545213,undefined,undefined
298,14.50940975767959,21.24941475298501,5.141166650459489,-0.30202803707251347,0.027100000000000013,0.03280000000000005,0.0214,2000,0.0005440693345333278,0.0005440693345333278,0.0005440693345333278,298_271:0.014207167492243156,298_271:660
299,41.28390905746925,63.300632558259046,5.007473409815169,-0.30340847218089895,0.1533,0.1448,0.16180000000000005,2000,0.000708789047125625,0.000708789047125625,0.000708789047125625,299_275:0.01888532512792529,299_275:660
300,64.68226146079265,38.138822535931126,5.226790414110332,-0.3005620966199945,0.030000000000000027,0.0312,0.028800000000000048,2000,0.0004365096713755342,0.0004365096713755342,0.0004365096713755342,300_279:0.014806518642348249,300_279:660
301,10.42556995101855,10.875837529546033,5.024363400660832,-0.302499310571087,0.06833333333333336,0.12333333333333334,0.013333333333333308,2000,0.048508296170345785,0.048508296170345785,0.048508296170345785,301_283:0.10112784147732212,301_283:660
302,77.80953274216083,74.11496601509994,5.102899681722146,-0.30184603488623335,0.05369999999999997,0.06799999999999995,0.0394,2000,0.0004603565515053976,0.0004603565515053976,0.0004603565515053976,302_287:0.02691820767355746,302_287:660
303,65.5801470062771,18.223153762319615,5.238923827797087,-0.29998580949473735,0.07139999999999991,0.081,0.061799999999999966,2000,0.0005706881976443461,0.0005706881976443461,0.0005706881976443461,undefined,undefined
304,78.26620532891708,85.94631374292976,5.130191428141142,-0.3016692992140221,0.05569999999999997,0.0606,0.050799999999999956,2000,0.0006623136779000243,0.0006623136779000243,0.0006623136779000243,304_295:0.015225133323107348,304_295:660
305,108.82762398113046,58.41077743196317,5.0377199546502505,-0.30374782036640147,0.04166666666666674,0.05,0.033333333333333326,2000,0.00042418790269132465,0.00042418790269132465,0.00042418790269132465,305_298:0.013065266586418767; 305_306:1,305_298:660; 305_306:660
306,124.71302643218347,43.151497655639794,4.988702426003694,-0.22532220567693187,0.21666666666666667,0.21333333333333335,0.21999999999999997,2000,0.000999678417855754,0.000999678417855754,0.000999678417855754,306_307:1,306_307:135
307,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,307_332:1; 307_308:1,307_332:135; 307_308:135
308,59.407626385370655,69.26127645612894,5.142977831528401,-0.30152264407403734,0.010399999999999965,0.0112,0.009600000000000053,2000,0.00037421797375603217,0.00037421797375603217,0.00037421797375603217,308_309:0.013095853805544816,308_309:660
309,81.69728895353227,70.456074811473,5.093589466447948,-0.30285434474899087,0.020999999999999908,0.0244,0.01759999999999995,2000,0.0004603396613528397,0.0004603396613528397,0.0004603396613528397,309_310:0.013148024212130377; 309_299:0.022123123818585805,309_310:660; 309_299:660
310,73.90339996159052,66.12249409942594,5.278021545857187,-0.29731607251233155,0.013800000000000034,0.0172,0.010399999999999965,2000,0.0005254873020245677,0.0005254873020245677,0.0005254873020245677,310_311:0.01713835087190499,310_311:660
311,94.10761373621199,86.47686713495686,5.1804391881030645,-0.3020229064890962,0.012299999999999978,0.0166,0.008000000000000007,2000,0.0004982514857740534,0.0004982514857740534,0.0004982514857740534,311_312:0.013573664638092175,311_312:660
312,118.10431082134477,167.34917177820302,4.998223039911962,-0.3036375592473454,0.012599999999999945,0.013,0.012199999999999989,2000,0.00042794284570090417,0.00042794284570090417,0.00042794284570090417,312_313:0.013270500146055159,312_313:660
313,89.73255219936462,65.81377272465978,5.163162619555728,-0.3017322840753194,0.04160000000000008,0.04400000000000004,0.0392,2000,0.0006080212118519751,0.0006080212118519751,0.0006080212118519751,313_300:0.015130908276146549,313_300:660
314,36.62248758627262,16.87195282425942,5.425050055799563,-0.29396750419740486,0.036666666666666625,0.046666666666666634,0.02666666666666667,2000,0.001548568667454585,0.001548568667454585,0.001548568667454585,314_313:0.02878911419408156; 314_315:1,314_313:660; 314_315:660
315,85.8008318919963,116.89894067447314,5.271660018754993,-0.3001761160107433,0.06166666666666665,0.06666666666666665,0.056666666666666664,2000,0.2379000754030521,0.2379000754030521,0.2379000754030521,undefined,undefined
316,67.10481725752894,61.573788517845,5.222870542883489,-0.2998166166884839,0.06833333333333336,0.056666666666666664,0.07999999999999996,2000,0.0004936672083763855,0.0004936672083763855,0.0004936672083763855,316_317:0.02127162012381839; 316_315:0.275309748283851,316_317:660; 316_315:660
317,109.67877793986361,13.038976543405301,5.28518009284021,-0.2418321487646685,0.10000000000000009,0.10666666666666667,0.09333333333333338,2000,0.0012411759461485904,0.0012411759461485904,0.0012411759461485904,317_301:0.106420314292283,317_301:660
318,18.501052715783175,19.585495336564517,5.443821240924354,-0.2912124151368389,0.03166666666666673,0.050000000000000044,0.013333333333333334,2000,0.0014915469360812677,0.0014915469360812677,0.0014915469360812677,318_319:0.05829715933674509; 318_317:0.038461332884258376,318_319:660; 318_317:660
319,76.01583868229382,147.3090001611018,5.262856572912237,-0.2999324502778606,0.010199999999999987,0.015199999999999991,0.0052,2000,0.00035848997370396775,0.00035848997370396775,0.00035848997370396775,undefined,undefined
320,137.92238820997653,79.15017197215508,5.178767099395028,-0.3000998645471625,0.014499999999999957,0.01539999999999997,0.0136,2000,0.0005282000858598178,0.0005282000858598178,0.0005282000858598178,320_321:0.016045610116652675; 320_319:0.017378125710668407,320_321:660; 320_319:660
321,95.67762176183778,45.80128438703611,5.295169217315765,-0.29962532188132984,0.028899999999999926,0.02859999999999996,0.0292,2000,0.0005452402777814774,0.0005452402777814774,0.0005452402777814774,321_302:0.03044128083005454,321_302:660
322,40.475310136712125,43.83887755435912,5.440275525894539,-0.293473890932222,0.04590000000000005,0.0486,0.043200000000000016,2000,0.0007702015626065609,0.0007702015626065609,0.0007702015626065609,322_321:0.049047001569691745; 322_323:0.023156308360800654,322_321:660; 322_323:660
323,76.10921152484289,69.44266149590334,5.374862572608814,-0.29859176542707705,0.013000000000000012,0.0152,0.010800000000000032,2000,0.0004668883077635212,0.0004668883077635212,0.0004668883077635212,323_324:0.03366895850799281,323_324:660
324,83.0714511785953,87.99570753448862,5.163656216108081,-0.3004504241008274,0.017000000000000015,0.0222,0.011800000000000033,2000,0.000707031144988469,0.000707031144988469,0.000707031144988469,324_325:0.025484598477863052,324_325:660
325,89.6831066967466,63.27205823749402,5.202508844560386,-0.30087075533459984,0.04830000000000001,0.057599999999999985,0.039,2000,0.0008026152114579175,0.0008026152114579175,0.0008026152114579175,325_326:0.03497736272338817; 325_303:0.028235209925097482,325_326:660; 325_303:660
326,50.48320724658843,57.973965056357855,5.4063869001257805,-0.2947911441922805,0.06166666666666665,0.043333333333333335,0.08,2000,0.0008471881975332891,0.0008471881975332891,0.0008471881975332891,326_327:0.16279693648969934,326_327:660
327,94.20086068620719,43.43144458927722,5.126235268272202,-0.28414310135352344,0.14833333333333332,0.19333333333333336,0.10333333333333333,2000,0.0009049900114001002,0.0009049900114001002,0.0009049900114001002,undefined,undefined
328,63.1172208287607,35.54200192481969,5.184893029221813,-0.37879921786623977,0.11119999999999997,0.11319999999999997,0.1092,2000,0.0020675178572776135,0.0020675178572776135,0.0020675178572776135,328_329:0.03224069023317447; 328_327:0.04001567204109216,328_329:660; 328_327:660
329,45.09387879092293,59.82968278477112,5.1029823295433925,-0.3021772726427178,0.06559999999999999,0.06659999999999999,0.0646,2000,0.0008824730338969259,0.0008824730338969259,0.0008824730338969259,329_304:0.021717939232422157,329_304:660
330,46.821108500997596,59.08918189662456,5.327407130770519,-0.2962766011302826,0.08040000000000003,0.0908,0.06999999999999995,2000,0.0005804162315782728,0.0005804162315782728,0.0005804162315782728,330_329:0.014546586447967386; 330_331:0.0168800441766844,330_329:660; 330_331:660
331,87.80157162282265,90.69545331576488,5.275231785471914,-0.29964558686167136,0.03279999999999994,0.02400000000000002,0.0416,2000,0.00038617356064239223,0.00038617356064239223,0.00038617356064239223,undefined,undefined
332,88.86370995119013,37.653380199209465,5.0433598487149505,-0.23498923738924662,0.17833333333333334,0.15666666666666662,0.2,2000,0.003073588167706022,0.003073588167706022,0.003073588167706022,332_341:1,332_341:660
333,40.29836143691337,86.29340103773646,5.094293006179974,-0.3024592745445672,0.03069999999999995,0.039,0.022399999999999975,2000,0.00045949639321435164,0.00045949639321435164,0.00045949639321435164,333_345:0.07920997431987889; 333_311:0.013551415337057587,333_345:1260; 333_311:660
334,39.22037204643898,46.15077984089811,5.131706017884375,-0.3010584679002423,0.027800000000000047,0.041000000000000036,0.0146,2000,0.0009313239797166055,0.0009313239797166055,0.0009313239797166055,334_349:0.01761583058170893; 334_315:1,334_349:780; 334_315:660
335,103.80056612160656,109.47963244395514,5.393912635610127,-0.29755543211188695,0.14460000000000006,0.1482,0.14100000000000001,2000,0.0004315983168641848,0.0004315983168641848,0.0004315983168641848,335_319:0.011542137139893799; 335_353:0.01543971019134846,335_319:660; 335_353:660
336,123.40318820212164,72.32539452078265,5.166492775288521,-0.3010014289028185,0.020100000000000007,0.021399999999999975,0.0188,2000,0.0005288700620499259,0.0005288700620499259,0.0005288700620499259,336_323:0.021474808026441333; 336_357:0.013301463992320822,336_323:660; 336_357:660
337,9.654540718472909,38.573957670685665,5.289393880187215,-0.2990340309896536,0.046699999999999964,0.05359999999999998,0.0398,2000,0.0005620964272074015,0.0005620964272074015,0.0005620964272074015,337_327:0.014651005878476953; 337_361:0.01618807859000404,337_327:660; 337_361:660
338,103.2868019125377,12.858297319145079,5.175769354003531,-0.30057052826287456,0.008199999999999985,0.011600000000000055,0.0048,2000,0.0006404193602761386,0.0006404193602761386,0.0006404193602761386,338_365:0.034708972818085354; 338_331:0.012916276428208195,338_365:660; 338_331:660
339,115.89158289919277,91.70813702588337,5.357384358199544,-0.2972287386352607,0.13666666666666671,0.10666666666666667,0.16666666666666663,2000,0.0004276124150514154,0.0004276124150514154,0.0004276124150514154,339_366:0.07373935810407484; 339_340:0.013262753325230525,339_366:660; 339_340:660
340,146.27021270618638,129.44208557354807,5.155740023400482,-0.3007977596301316,0.021400000000000086,0.021,0.02180000000000004,2000,0.0007635161942906903,0.0007635161942906903,0.0007635161942906903,340_341:0.024078987945857083,340_341:660
341,44.828375234505536,66.33500678335982,5.092597369430626,-0.2984438062762068,0.023333333333333317,0.026666666666666616,0.02,2000,0.0009637214786571688,0.0009637214786571688,0.0009637214786571688,341_342:0.18893245149409602,341_342:660
342,113.58722102818358,41.44596555355132,5.042770667812439,-0.3021097090847467,0.13790000000000002,0.13480000000000003,0.141,2000,0.0010276652433836748,0.0010276652433836748,0.0010276652433836748,undefined,undefined
343,57.53646440056077,66.88587486355823,5.294065801991056,-0.29872554107313065,0.3227,0.2418,0.40359999999999996,2000,0.0006043395571565341,0.0006043395571565341,0.0006043395571565341,343_342:0.03104544667147477; 343_344:0.017037230242049478,343_342:660; 343_344:660
344,121.28806440564556,21.177877646260658,5.340065017276865,-0.29746117072183614,0.043299999999999894,0.037799999999999945,0.0488,2000,0.0005234576792757822,0.0005234576792757822,0.0005234576792757822,344_345:0.02036050658949995,344_345:660
345,74.58698639078818,38.772422178787714,5.305320379260781,-0.2718840806585442,0.10166666666666668,0.09999999999999998,0.10333333333333333,2000,0.0007262979756643851,0.0007262979756643851,0.0007262979756643851,345_346:0.2266414765096351,345_346:660
346,84.57534501568603,95.49583549879819,5.094384212639072,-0.30102691599666176,0.07333333333333336,0.08333333333333337,0.06333333333333334,2000,0.0005176978866123643,0.0005176978866123643,0.0005176978866123643,346_347:0.02599277523073465,346_347:660
347,71.09909948987232,70.75910829203707,5.203439510727779,-0.3010176831828049,0.021600000000000064,0.0298,0.013399999999999967,2000,0.0006588779906689697,0.0006588779906689697,0.0006588779906689697,347_348:0.01916643445546279,347_348:660
348,106.6200199600709,82.58571170513122,5.307416520483347,-0.2973338993558814,0.09299999999999997,0.1176,0.06840000000000002,2000,0.002837774967768569,0.002837774967768569,0.002837774967768569,348_349:0.030573872396606805,348_349:660
349,103.9029706233727,112.32120833644373,5.32923245658505,-0.2994260984399764,0.0373,0.038799999999999946,0.0358,2000,0.0014314376054097057,0.0014314376054097057,0.0014314376054097057,undefined,undefined
350,111.8941356794807,23.50712177604173,5.248605237441273,-0.298052742089896,0.126,0.13139999999999996,0.1206,2000,0.001848832826835638,0.001848832826835638,0.001848832826835638,350_349:0.034086489626471816; 350_351:0.022376493997872893,350_349:660; 350_351:660
351,50.07154119706912,21.102311204348872,5.3132140509233325,-0.29814573254037524,0.028699999999999948,0.0304,0.027000000000000024,2000,0.000763781178059867,0.000763781178059867,0.000763781178059867,351_352:0.02325148898814694,351_352:660
352,83.58477825134382,70.36182141120624,5.200899539334801,-0.2993177005994251,0.015300000000000091,0.0238,0.006800000000000028,2000,0.0006401306727129433,0.0006401306727129433,0.0006401306727129433,352_353:0.016301076638075063,352_353:660
353,31.462471125140574,64.84304722557656,5.339044367612573,-0.2993382977547651,0.06170000000000009,0.06520000000000004,0.0582,2000,0.0006127484427122482,0.0006127484427122482,0.0006127484427122482,353_354:0.0368281437047093,353_354:660
354,146.86261606204354,66.35136954502904,5.059974760255033,-0.30181416879457246,0.07250000000000001,0.08379999999999999,0.0612,2000,0.0006209210944126603,0.0006209210944126603,0.0006209210944126603,354_355:0.022343718982013677,354_355:660
355,122.52320745067198,24.929131823369904,5.165198128047559,-0.300405085572386,0.09640000000000004,0.09799999999999998,0.0948,2000,0.001272333751637453,0.001272333751637453,0.001272333751637453,355_370:0.02946881969453219; 355_356:0.024509070228709906,355_370:660; 355_356:660
356,68.5909436655898,32.22067466304162,5.279850622420081,-0.29779466914744357,0.02499999999999991,0.035599999999999965,0.0144,2000,0.0004788408037226601,0.0004788408037226601,0.0004788408037226601,356_357:0.013471583644507318,356_357:660
357,69.25111050673132,91.56034018158147,5.351939756128921,-0.2988263746377012,0.011099999999999999,0.01100000000000001,0.0112,2000,0.00034972896290246425,0.00034972896290246425,0.00034972896290246425,357_358:0.012925276031328203,357_358:660
358,119.11812460567103,84.8688756876748,5.225013138228509,-0.29883353125808126,0.035800000000000054,0.03359999999999996,0.038,2000,0.0005022156813324011,0.0005022156813324011,0.0005022156813324011,358_359:0.011497600217110465,358_359:660
359,68.08467032710527,69.8830674900961,5.133219996244581,-0.30093071798171434,0.013900000000000023,0.0148,0.013000000000000012,2000,0.00043070028967818894,0.00043070028967818894,0.00043070028967818894,359_360:0.013841561542750985,359_360:660
360,74.7430409977606,84.763191851196,5.251454638618519,-0.2985453026751844,0.02059999999999995,0.024,0.017199999999999993,2000,0.00041919867151703444,0.00041919867151703444,0.00041919867151703444,360_361:0.012015509995637025,360_361:660
361,66.02188128586155,36.375584632270765,5.3577545881869835,-0.29897674900788196,0.13429999999999997,0.1302,0.13839999999999997,2000,0.0004311878968849896,0.0004311878968849896,0.0004311878968849896,undefined,undefined
362,54.507539086333914,76.42215881172352,5.311237259362698,-0.29644892174795284,0.017900000000000027,0.0168,0.019000000000000017,2000,0.0004025089024094201,0.0004025089024094201,0.0004025089024094201,362_361:0.012104749372257056; 362_363:0.012874107056264267,362_361:660; 362_363:660
363,98.0828985222319,79.93198422086054,5.250955309323197,-0.2988153461110093,0.015199999999999991,0.0132,0.017199999999999993,2000,0.0005729312382248261,0.0005729312382248261,0.0005729312382248261,363_364:0.018209965188565408,363_364:660
364,160.8529657140819,58.36749533974762,5.125704543768413,-0.3005711812819948,0.017900000000000027,0.02200000000000002,0.0138,2000,0.0007703578003771996,0.0007703578003771996,0.0007703578003771996,364_365:0.048881087175607796,364_365:660
365,122.25336509223196,59.13118925157792,5.255756346776201,-0.29763173857921865,0.01540000000000008,0.02100000000000002,0.0098,2000,0.003171334860581917,0.003171334860581917,0.003171334860581917,undefined,undefined
366,49.57215365316077,27.01859122704298,5.034445606857462,-0.2819823778782203,0.1183333333333334,0.12,0.11666666666666667,2000,0.0007881144441691231,0.0007881144441691231,0.0007881144441691231,undefined,undefined
367,94.83206618734108,101.62658933063011,5.147661561572284,-0.30127845084664806,0.01629999999999998,0.0186,0.014000000000000012,2000,0.00044719351647557837,0.00044719351647557837,0.00044719351647557837,367_343:0.023096092074808672,367_343:660
368,48.08218007971938,34.67178120524291,5.34624316137132,-0.29798345245200303,0.014599999999999946,0.0224,0.006800000000000028,2000,0.0007253708080587903,0.0007253708080587903,0.0007253708080587903,368_347:0.02917546815434069,368_347:660
369,19.164340907443183,60.16978526991197,5.409842682358872,-0.2968628096595275,0.11359999999999992,0.14239999999999997,0.0848,2000,0.0014925869043754159,0.0014925869043754159,0.0014925869043754159,369_351:0.03307368304426345,369_351:660
370,105.22074556672632,36.525779598422254,5.223401671164147,-0.3573080743389716,0.08099999999999996,0.08,0.08199999999999996,2000,0.0021707805902250253,0.0021707805902250253,0.0021707805902250253,undefined,undefined
