Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Pauli-X error ,ECR error ,Gate time (ns)
122,72.0833489658643,42.06891699189229,5.293238284007034,-0.29397234711931475,0.03839999999999999,0.0398,0.03700000000000003,2000,0.0068012798095106325,0.0068012798095106325,0.0068012798095106325,122_123:0.047720005760289674; 122_121:0.04092535088949939,122_123:660; 122_121:660
123,95.72294589485819,90.08925683526557,5.13963735063566,-0.30222213497793116,0.08349999999999991,0.0728,0.09419999999999995,2000,0.0005003011496307739,0.0005003011496307739,0.0005003011496307739,undefined,undefined
124,54.909854437720256,56.042053742743924,5.272663076405211,-0.2986613572300137,0.05790000000000006,0.025,0.09079999999999999,2000,0.0006112439400776155,0.0006112439400776155,0.0006112439400776155,124_125:0.049738042779694264; 124_123:0.017988491551780256,124_125:660; 124_123:660
125,86.7411060677615,55.690478411793364,5.114243829371669,-0.30148889032430115,0.007600000000000051,0.0124,0.0028000000000000247,2000,0.00039591789028353756,0.00039591789028353756,0.00039591789028353756,125_100:0.0412781389155607,125_100:660
126,42.82525755809071,49.642770048623305,5.5267921601710714,-0.2914828280668679,0.08779999999999999,0.0292,0.14639999999999997,2000,0.0009208936997082898,0.0009208936997082898,0.0009208936997082898,126_125:0.0354163385203011; 126_127:0.020525825404312664,126_125:1404; 126_127:660
127,106.8163471794298,60.84699246194526,5.309076101598728,-0.2992376749634447,0.035800000000000054,0.0374,0.03420000000000001,2000,0.00043821957748879723,0.00043821957748879723,0.00043821957748879723,undefined,undefined
128,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,128_137:1,128_137:135
129,98.68234792656318,65.7238781915682,5.1834227475319,-0.3014654831424457,0.013500000000000068,0.011600000000000055,0.0154,2000,0.0005503798150808193,0.0005503798150808193,0.0005503798150808193,129_107:0.017979769497623477; 129_141:0.0189436520327341,129_107:660; 129_141:660
130,145.32438572202636,135.21967617512652,5.189904475971008,-0.300630971705487,0.03499999999999992,0.03333333333333333,0.036666666666666625,2000,0.0003303249226035406,0.0003303249226035406,0.0003303249226035406,130_145:0.012168278386463643,130_145:660
131,102.71680076863773,128.64964744469034,5.099831644204827,-0.3021947514261434,0.027300000000000102,0.0198,0.03480000000000005,2000,0.0007250622955979751,0.0007250622955979751,0.0007250622955979751,131_115:0.016643486079632452; 131_149:0.01711922100905816,131_115:660; 131_149:660
132,58.487343353258616,53.64672236618374,5.149396951415327,-0.301250366277811,0.02210000000000001,0.0276,0.016599999999999948,2000,0.0006355093288835005,0.0006355093288835005,0.0006355093288835005,132_119:0.0210907595032514; 132_153:0.026010159992451154,132_119:660; 132_153:660
133,91.85535326618019,23.50788249897641,5.200660134538292,-0.30060774836772874,0.016199999999999992,0.0194,0.013000000000000012,2000,0.0003446462148578931,0.0003446462148578931,0.0003446462148578931,133_123:0.023943533698945807; 133_157:0.01971927233112533,133_123:660; 133_157:660
134,125.31364609978664,154.129678891161,5.1084785541382125,-0.30177548943812543,0.011900000000000022,0.011800000000000033,0.012,2000,0.00035278417519271513,0.00035278417519271513,0.00035278417519271513,134_161:0.012193719647317525; 134_127:0.012149542448535805,134_161:660; 134_127:764
135,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,135_162:1; 135_136:1,135_162:135; 135_136:135
136,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,136_137:1,136_137:135
137,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,137_138:1,137_138:135
138,14.587818366976121,56.244574432638444,5.0092181659275,-0.30309502632283,0.059699999999999975,0.0544,0.06499999999999995,2000,0.0004566452725526509,0.0004566452725526509,0.0004566452725526509,138_139:0.013636263961656653,138_139:660
139,99.73323031288214,67.53997474739174,4.906866129343301,-0.3053697937919138,0.032299999999999995,0.0398,0.024800000000000044,2000,0.0016106886601197296,0.0016106886601197296,0.0016106886601197296,139_140:0.053784286011627463,139_140:660
140,107.59016007121295,52.1122066170919,4.983192448787471,-0.30375897406915775,0.03479999999999994,0.028000000000000025,0.0416,2000,0.0005646203010059933,0.0005646203010059933,0.0005646203010059933,140_141:0.018117661711139738,140_141:660
141,87.73523429251817,74.49463453133372,5.108035646343534,-0.3025325307855373,0.0686,0.0722,0.06499999999999995,2000,0.00046612447951264823,0.00046612447951264823,0.00046612447951264823,141_142:0.01715282000298518,141_142:660
142,70.82394674472938,33.05996716862779,5.198395924483182,-0.2996591501978243,0.012799999999999923,0.0134,0.012199999999999989,2000,0.0006787252737545568,0.0006787252737545568,0.0006787252737545568,142_143:0.018657546658595953,142_143:660
143,115.86855509463275,58.42679117476204,4.979655204352637,-0.30429005341698484,0.014900000000000024,0.0188,0.01100000000000001,2000,0.0003367453327646476,0.0003367453327646476,0.0003367453327646476,143_144:0.012899564641759759,143_144:660
144,165.2926916529963,117.4845957183571,5.078991956767741,-0.30061860316919436,0.007900000000000018,0.00539999999999996,0.0104,2000,0.0009914856487468688,0.0009914856487468688,0.0009914856487468688,144_145:0.012782382272782111,144_145:660
145,97.80157255074172,84.4984446071673,5.017901580645498,-0.3037921594378664,0.015900000000000025,0.022599999999999953,0.0092,2000,0.00038607471700209537,0.00038607471700209537,0.00038607471700209537,145_146:0.02846012485199964,145_146:660
146,166.5569171003649,47.348707249200174,5.089654199086622,-0.30216667489040294,0.2433333333333334,0.17,0.31666666666666665,2000,0.0009072386497570317,0.0009072386497570317,0.0009072386497570317,undefined,undefined
147,67.36431566691111,82.49488331877556,4.907284228222802,-0.3051514859096654,0.08333333333333337,0.10333333333333339,0.06333333333333334,2000,0.0005713955872400678,0.0005713955872400678,0.0005713955872400678,147_146:0.04152764995916472; 147_148:0.02442469269093095,147_146:860; 147_148:660
148,142.30114864645537,148.66552035327175,5.067107094781409,-0.3024202643376844,0.1283333333333333,0.1466666666666666,0.11,2000,0.00029472318455865324,0.00029472318455865324,0.00029472318455865324,148_149:0.014477813073242557,148_149:660
149,105.69303143963647,28.41740691134388,5.009155556274934,-0.3036857727446059,0.1441,0.1418,0.14639999999999997,2000,0.00043279750334141977,0.00043279750334141977,0.00043279750334141977,undefined,undefined
150,68.72172506906936,48.26677551402639,5.10501414288949,-0.3008257249573417,0.14690000000000003,0.145,0.14880000000000004,2000,0.0014506040709832111,0.0014506040709832111,0.0014506040709832111,150_151:0.03647850380680864; 150_149:0.020813609409874256,150_151:660; 150_149:660
151,77.14890066960858,11.537793408955418,5.137721775590915,-0.3015498830822645,0.04833333333333334,0.053333333333333344,0.043333333333333335,2000,0.0012702350397530773,0.0012702350397530773,0.0012702350397530773,151_166:0.07475342558449175; 151_152:0.032958169091284045,151_166:660; 151_152:660
152,113.65566200887187,20.567184126756313,5.259469830780184,-0.2765982100577266,0.07750000000000001,0.0786,0.0764,2000,0.0006759776426561311,0.0006759776426561311,0.0006759776426561311,152_153:0.02863778020620264,152_153:660
153,102.79860065966977,48.473754930842254,5.292631019754755,-0.3000418255655408,0.12640000000000007,0.11260000000000003,0.1402,2000,0.0004498273659994182,0.0004498273659994182,0.0004498273659994182,153_154:0.020857123071257255,153_154:660
154,105.20665454269812,70.4977595394839,5.200691679364807,-0.29915467716614574,0.01849999999999996,0.02080000000000004,0.0162,2000,0.000498310789926382,0.000498310789926382,0.000498310789926382,154_155:0.024359519874584207,154_155:660
155,91.06395755926162,34.2061605088954,5.065167361168902,-0.2739999981268454,0.04269999999999996,0.0432,0.042200000000000015,2000,0.0011742299538549507,0.0011742299538549507,0.0011742299538549507,155_167:0.027558778506312998; 155_156:0.03369618265488053,155_167:660; 155_156:660
156,84.60635703616903,31.464161213278167,5.146119786612184,-0.30066431663106385,0.01539999999999997,0.0186,0.012199999999999989,2000,0.000771259043871091,0.000771259043871091,0.000771259043871091,156_157:0.020740815063556683,156_157:660
157,113.67302695645179,120.64385899289545,5.055804365170749,-0.30313635327039856,0.07150000000000001,0.0652,0.07779999999999998,2000,0.00035506695772855013,0.00035506695772855013,0.00035506695772855013,undefined,undefined
158,100.41091530475774,78.5925380661271,5.135047965456048,-0.3005595394295539,0.011300000000000088,0.017000000000000015,0.0056,2000,0.0004361264522520639,0.0004361264522520639,0.0004361264522520639,158_157:0.010959352447275778; 158_159:0.051490629190001164,158_157:660; 158_159:660
159,82.63991016041199,27.295162112601076,5.019254935396752,-0.2691237505731743,0.05259999999999998,0.041200000000000014,0.064,2000,0.0017754209561042622,0.0017754209561042622,0.0017754209561042622,159_160:0.01893298722621567,159_160:660
160,103.36285695000521,84.98201520157328,5.235291450238187,-0.2985391725459272,0.011900000000000022,0.012199999999999989,0.0116,2000,0.000403048364896744,0.000403048364896744,0.000403048364896744,160_161:0.01089632315695871,160_161:660
161,119.05768990292668,90.35982315082953,5.277739203576989,-0.2994778457365312,0.00770000000000004,0.0086,0.006800000000000028,2000,0.00035641521102395185,0.00035641521102395185,0.00035641521102395185,undefined,undefined
162,113.57595523266659,126.84677557306841,4.998059462804479,-0.3042771352575101,0.021199999999999997,0.0186,0.023800000000000043,2000,0.0003793109720282371,0.0003793109720282371,0.0003793109720282371,undefined,undefined
163,61.313721021277374,36.01216009128907,4.984209054797343,-0.28572943451921956,0.029900000000000038,0.0356,0.0242,2000,0.00141318434078392,0.00141318434078392,0.00141318434078392,163_139:0.048379607179330236,163_139:660
164,127.9518205614146,46.45599772326438,4.89610467276697,-0.2811525003843569,0.048699999999999966,0.055,0.04239999999999999,2000,0.0011979996770420378,0.0011979996770420378,0.0011979996770420378,164_143:0.04401913652108316,164_143:660
165,40.97490193488345,90.67926600248774,4.956967566244976,-0.3232209464411128,0.015100000000000002,0.02100000000000002,0.0092,2000,0.00047693345624061204,0.00047693345624061204,0.00047693345624061204,165_147:0.01606894454680599,165_147:660
166,101.42758990585702,43.221977213129634,5.102243064720453,-0.26246767709832863,0.29333333333333333,0.25,0.33666666666666667,2000,0.05691385434759409,0.05691385434759409,0.05691385434759409,undefined,undefined
167,89.94736576015133,38.50546021191828,5.094040672563693,-0.3019605148497454,0.11119999999999997,0.14259999999999995,0.0798,2000,0.001386653050882159,0.001386653050882159,0.001386653050882159,undefined,undefined
168,145.40765730024472,85.93943183751753,5.054015026566116,-0.3029159721322411,0.03500000000000003,0.03520000000000001,0.0348,2000,0.00044260351554628277,0.00044260351554628277,0.00044260351554628277,168_159:0.021810662512778828,168_159:660
169,99.56344711114083,52.84269546310577,4.957679902945755,-0.30500210326219823,0.030000000000000027,0.028,0.03200000000000003,2000,0.0004307846529100455,0.0004307846529100455,0.0004307846529100455,169_162:0.011378510895119931,169_162:660
170,106.08179860696141,93.52535114138647,5.210211042520766,-0.29898058996351035,0.01869999999999994,0.012399999999999967,0.025,2000,0.00042899606279168316,0.00042899606279168316,0.00042899606279168316,170_171:0.019882662080364738; 170_169:0.014831692812922848,170_171:660; 170_169:660
171,118.3489004624481,88.01560204625387,4.998978186016723,-0.3045335738373658,0.02960000000000007,0.0354,0.023800000000000043,2000,0.00093406311055151,0.00093406311055151,0.00093406311055151,171_196:0.045316760333255435; 171_172:0.015638032293601473,171_196:860; 171_172:660
172,66.56836520862608,231.76880112488882,5.065855612685802,-0.3029774018530246,0.15900000000000003,0.1676,0.15039999999999998,2000,0.0008705601737318371,0.0008705601737318371,0.0008705601737318371,172_173:0.017982111809223517,172_173:660
173,26.56044643283852,88.38831754483567,5.023257542199737,-0.304180322180972,0.04910000000000003,0.052200000000000024,0.046,2000,0.0006098052570938683,0.0006098052570938683,0.0006098052570938683,173_174:0.034276164972600276; 173_163:0.039091181141146986,173_174:660; 173_163:660
174,32.13869496711988,50.02606997185984,5.166288490801897,-0.2997026919719843,0.13870000000000005,0.1536,0.12380000000000002,2000,0.0016194230302490503,0.0016194230302490503,0.0016194230302490503,174_175:0.05642535828014025,174_175:660
175,269.9680939968324,46.59958096568693,5.056823959190396,-0.2595408802666361,0.16500000000000004,0.17000000000000004,0.16,2000,0.002751001443892711,0.002751001443892711,0.002751001443892711,175_176:0.1567012984761518,175_176:660
176,86.96017815960077,30.547836385284953,4.895562258993025,-0.26536557252545073,0.16809999999999992,0.1626,0.17359999999999998,2000,0.0025904609395315664,0.0025904609395315664,0.0025904609395315664,176_177:0.04745750706789301,176_177:660
177,44.78299301964365,46.433999735945726,4.929118379034466,-0.3058472022329118,0.06509999999999994,0.06979999999999997,0.0604,2000,0.0008294531274771939,0.0008294531274771939,0.0008294531274771939,177_178:0.015527933499190072; 177_164:0.17845646479193022,177_178:660; 177_164:660
178,133.47914555198128,56.95330688215741,5.115382416087974,-0.30047880549317285,0.007299999999999973,0.0092,0.00539999999999996,2000,0.0005384011152044781,0.0005384011152044781,0.0005384011152044781,178_179:0.017358763347075673,178_179:660
179,121.84107562577583,28.99102664344229,4.958008888356851,-0.30511134539125995,0.020499999999999963,0.021,0.020000000000000018,2000,0.00029268712431615906,0.00029268712431615906,0.00029268712431615906,179_180:0.020668890062356254,179_180:660
180,57.0880892000802,75.9407953620264,5.1240990003273525,-0.3016626245869472,0.10050000000000003,0.08819999999999995,0.1128,2000,0.00042611559199736364,0.00042611559199736364,0.00042611559199736364,180_181:0.017526955314894593,180_181:660
181,91.73863462340444,51.38216071255032,5.08939513236616,-0.3026258924474405,0.13529999999999998,0.13119999999999998,0.1394,2000,0.0005265758015124597,0.0005265758015124597,0.0005265758015124597,181_165:0.016353983720313214; 181_182:0.01104744229714169,181_165:660; 181_182:660
182,94.53388581781816,94.28156841543074,5.2184340126627875,-0.2986507371764861,0.059700000000000086,0.06840000000000002,0.051,2000,0.00041764638305134664,0.00041764638305134664,0.00041764638305134664,182_183:0.03217354821414281,182_183:660
183,84.0474850434523,40.00226514098773,5.0751453450999335,-0.27055047927946285,0.13270000000000004,0.15859999999999996,0.1068,2000,0.0015490646057003952,0.0015490646057003952,0.0015490646057003952,183_184:0.020839330929736583,183_184:660
184,61.469119549495346,83.31139099527309,5.110396714496715,-0.3020528850879616,0.1885,0.19140000000000001,0.1856,2000,0.0003803224958885083,0.0003803224958885083,0.0003803224958885083,184_185:0.012971799898064157,184_185:660
185,121.82281097635446,75.38441444180815,5.0388972171874915,-0.3033970866404316,0.1493,0.15600000000000003,0.1426,2000,0.000470548031893606,0.000470548031893606,0.000470548031893606,185_166:0.07617873789326615,185_166:660
186,83.46081126262239,43.30576377678474,5.291118206626448,-0.2969579867848776,0.058599999999999985,0.0566,0.06059999999999999,2000,0.0005859521946043647,0.0005859521946043647,0.0005859521946043647,186_185:0.022048726515018324; 186_187:0.01535701966339395,186_185:660; 186_187:660
187,104.66329980363813,98.85499167241078,5.085938584482583,-0.30279244302303515,0.17559999999999998,0.1854,0.1658,2000,0.00033702913040913095,0.00033702913040913095,0.00033702913040913095,undefined,undefined
188,49.20728397994508,64.71425290345778,4.999467908472308,-0.30302685599348717,0.038999999999999924,0.0464,0.0316,2000,0.0005405775325618471,0.0005405775325618471,0.0005405775325618471,188_189:0.011636368319384416; 188_187:0.010731343085244788,188_189:660; 188_187:660
189,54.58256554965461,62.3391065493805,5.134085882285681,-0.3021522133856508,0.02299999999999991,0.0314,0.014599999999999946,2000,0.000508700050967934,0.000508700050967934,0.000508700050967934,189_167:0.014165982180917969,189_167:660
190,46.82920732024946,26.692529163458993,5.3911976834313995,-0.294411319309917,0.10360000000000003,0.0912,0.11599999999999999,2000,0.0013892226302722977,0.0013892226302722977,0.0013892226302722977,190_189:0.01865807942685735; 190_191:0.015709753814017957,190_189:660; 190_191:660
191,88.21383629285492,92.45651421841843,5.204503762390036,-0.30111727393603005,0.01429999999999998,0.0142,0.014399999999999968,2000,0.0003875112771418439,0.0003875112771418439,0.0003875112771418439,undefined,undefined
192,159.7391910867402,57.73031834109971,5.0182100589865675,-0.30294917963877344,0.03390000000000004,0.04500000000000004,0.0228,2000,0.00047662450330111333,0.00047662450330111333,0.00047662450330111333,192_191:0.010549449833857139,192_191:660
193,45.77865081966195,74.62067928795787,5.269868907579117,-0.2999234863632297,0.05800000000000005,0.0588,0.05720000000000003,2000,0.0005486870544864645,0.0005486870544864645,0.0005486870544864645,193_192:0.011930312631417833; 193_168:0.011428247455555846,193_192:660; 193_168:660
194,39.04711764370837,52.31963535591795,5.456922626863363,-0.2930260372024433,0.015600000000000058,0.0174,0.013800000000000034,2000,0.0004991935904725402,0.0004991935904725402,0.0004991935904725402,194_193:0.017031582397617456; 194_195:0.011508979672262803,194_193:660; 194_195:660
195,39.086376829451936,72.89467092570554,5.324689095994285,-0.29872981908874885,0.00770000000000004,0.0096,0.005800000000000027,2000,0.00034259801063143237,0.00034259801063143237,0.00034259801063143237,undefined,undefined
196,185.96962025261897,37.708423556576115,5.145690136168321,0,0.07040000000000002,0.05620000000000003,0.0846,2000,0.0009396790867701821,0.0009396790867701821,0.0009396790867701821,undefined,undefined
197,143.10169442859387,12.370584688663284,5.096541497235857,-0.30239919559335326,0.04833333333333334,0.050000000000000044,0.04666666666666667,2000,0.0007413343086965764,0.0007413343086965764,0.0007413343086965764,197_209:0.025232768486067925; 197_175:1,197_209:660; 197_175:660
198,112.31167719360708,127.42247171591114,5.05277316834067,-0.3034595304575584,0.019099999999999895,0.01959999999999995,0.0186,2000,0.0003378820731611254,0.0003378820731611254,0.0003378820731611254,198_179:0.009942278828795725; 198_213:0.016254023407352575,198_179:660; 198_213:660
199,124.4807377307496,36.79178436997224,5.1634285670712,-0.30131361700565035,0.013000000000000012,0.013000000000000012,0.013,2000,0.0003772598859346947,0.0003772598859346947,0.0003772598859346947,199_183:0.024527579195790655,199_183:660
200,83.7269710256338,104.07721547612924,5.231930213605888,-0.29903685362340626,0.016899999999999915,0.020199999999999996,0.0136,2000,0.0005622476261518457,0.0005622476261518457,0.0005622476261518457,200_221:0.015892564136288534; 200_187:0.01865312787882492,200_221:660; 200_187:660
201,133.53561972074434,82.71665112536868,5.08182570753925,-0.3025252484028313,0.016900000000000026,0.0178,0.016000000000000014,2000,0.0004223349256456188,0.0004223349256456188,0.0004223349256456188,201_191:0.010818212722660314; 201_225:0.01239829226116232,201_191:660; 201_225:660
202,120.14572372177788,58.42702529361924,5.418107608608403,-0.29690381226304147,0.05600000000000005,0.04720000000000002,0.0648,2000,0.0006181650099082854,0.0006181650099082854,0.0006181650099082854,202_229:0.01521093995239664; 202_195:0.014544434183556887,202_229:660; 202_195:660
203,128.00762790030103,85.41102798283654,5.0960057987671075,-0.30246355285171256,0.005800000000000027,0.0058,0.005800000000000027,2000,0.0004782370210258244,0.0004782370210258244,0.0004782370210258244,undefined,undefined
204,89.9735542284401,60.55613856603167,5.01933655283887,-0.3022887694955729,0.02410000000000001,0.020199999999999996,0.028,2000,0.0003512058352762749,0.0003512058352762749,0.0003512058352762749,204_205:0.03083390692894017; 204_203:0.024938907701309854,204_205:660; 204_203:660
205,198.33976567087504,160.07631335487739,5.103969849207467,-0.30326524132284904,0.4196,0.0968,0.7424,2000,0.0010334149496691156,0.0010334149496691156,0.0010334149496691156,205_206:0.027686471612856395; 205_196:0.05252167877184066,205_206:660; 205_196:660
206,95.1479321755879,115.42292891732178,5.1598050918888365,-0.3008223955040836,0.07130000000000003,0.062000000000000055,0.0806,2000,0.0004923448672198166,0.0004923448672198166,0.0004923448672198166,206_207:0.011398115405242992,206_207:660
207,111.704797357131,59.8536775980118,5.068118128820817,-0.30258572690535124,0.09430000000000005,0.0998,0.08879999999999999,2000,0.0008421648621590089,0.0008421648621590089,0.0008421648621590089,207_208:0.016503205788972103,207_208:660
208,72.5910706883716,72.45408852370686,5.261342745409011,-0.29879451745106,0.0464,0.0512,0.04159999999999997,2000,0.0004841956035620674,0.0004841956035620674,0.0004841956035620674,208_209:0.023576267619687563,208_209:660
209,72.70858821795012,49.633515744128594,5.15087375702271,-0.2923803334988806,0.08660000000000001,0.042,0.13119999999999998,2000,0.0011412604700067797,0.0011412604700067797,0.0011412604700067797,209_210:0.022655330660913298,209_210:660
210,87.76756041894875,26.009147156926236,5.184363224842071,-0.30013688382446746,0.054300000000000015,0.0546,0.05400000000000005,2000,0.0006619458521116498,0.0006619458521116498,0.0006619458521116498,210_211:0.0173912299784951,210_211:660
211,107.78991403179832,80.33717104924987,5.063068869874233,-0.3027525483363567,0.03600000000000003,0.04420000000000002,0.0278,2000,0.0008914898196461692,0.0008914898196461692,0.0008914898196461692,211_232:0.013572274968490755; 211_212:0.019211949352184926,211_232:660; 211_212:660
212,75.02468973757205,94.02647155131524,5.255031027917663,-0.29907519636165436,0.015199999999999991,0.01880000000000004,0.0116,2000,0.0004371668495211184,0.0004371668495211184,0.0004371668495211184,212_213:0.011006336351912699,212_213:660
213,129.91272855425706,98.9526070572211,5.185810048705692,-0.30161979514991094,0.02089999999999992,0.013599999999999945,0.0282,2000,0.00040141048677912454,0.00040141048677912454,0.00040141048677912454,213_214:0.013942471399445766,213_214:660
214,86.29073933176171,77.68107533427428,4.986071587395367,-0.30325186225616885,0.026799999999999935,0.0344,0.019199999999999995,2000,0.0007214174314156499,0.0007214174314156499,0.0007214174314156499,214_215:0.01410721734135903,214_215:660
215,76.91269423848641,62.289060659597155,5.178319271781577,-0.30090603956588413,0.06810000000000005,0.06599999999999995,0.0702,2000,0.0004360434447955934,0.0004360434447955934,0.0004360434447955934,215_233:0.021307268186462863; 215_216:0.012207727958464004,215_233:660; 215_216:660
216,122.68915612973083,84.95867901561132,5.115005755016854,-0.3012772575554857,0.022199999999999998,0.0326,0.011800000000000033,2000,0.0005504684968530225,0.0005504684968530225,0.0005504684968530225,undefined,undefined
217,90.59728160099826,48.82827945776131,5.375119292709682,-0.298929469961709,0.07333333333333336,0.08333333333333333,0.06333333333333335,2000,0.0006340602890358595,0.0006340602890358595,0.0006340602890358595,217_218:0.02950907104688147; 217_199:0.0313426877308966; 217_216:0.03549706140537898,217_218:660; 217_199:660; 217_216:660
218,118.29962690464518,102.3277424311319,4.94014161353551,-0.3039748539097203,0.09166666666666667,0.09333333333333334,0.08999999999999997,2000,0.0004071187457755092,0.0004071187457755092,0.0004071187457755092,undefined,undefined
219,34.18231698010407,61.77017898239141,5.284682573960998,-0.2985707856364383,0.2006,0.21319999999999995,0.188,2000,0.0005480641701695421,0.0005480641701695421,0.0005480641701695421,219_218:0.02125806223947288; 219_220:0.017209212121627182,219_218:660; 219_220:660
220,75.48645278921398,52.1068021847467,5.145805828517436,-0.2999786904392504,0.04349999999999998,0.04039999999999999,0.0466,2000,0.0010178279062444987,0.0010178279062444987,0.0010178279062444987,220_221:0.04580741931399987,220_221:660
221,91.87116808029937,93.24010362885821,5.168955998922427,-0.3016000061646333,0.1333333333333333,0.10999999999999999,0.15666666666666668,2000,0.0017995297156990614,0.0017995297156990614,0.0017995297156990614,undefined,undefined
222,118.99699724775174,56.09853574568911,5.224815213016601,-0.2992158280188164,0.30833333333333335,0.43,0.18666666666666665,2000,0.0073198330494797575,0.0073198330494797575,0.0073198330494797575,222_221:0.06046298682837034; 222_223:0.05121987411573645,222_221:660; 222_223:660
223,66.85192535757128,37.32279039291958,5.114846868569576,-0.25189034813016603,0.19166666666666665,0.18333333333333335,0.2,2000,0.03139588853696304,0.03139588853696304,0.03139588853696304,223_224:0.15394390689361123; 223_235:1,223_224:660; 223_235:135
224,92.53110360686996,81.61137034571128,5.168433542152353,-0.3002371633543912,0.06440000000000001,0.06320000000000003,0.0656,2000,0.0003882981922356422,0.0003882981922356422,0.0003882981922356422,224_225:0.011599316019157035,224_225:660
225,143.3573959356845,125.91058376166646,5.031696311962196,-0.3030947235738782,0.02400000000000002,0.0242,0.0238,2000,0.00040787930956101586,0.00040787930956101586,0.00040787930956101586,undefined,undefined
226,99.29165817155622,85.93444258086721,5.073332080098839,-0.30154905001037213,0.015700000000000047,0.01639999999999997,0.015,2000,0.0005572348086975393,0.0005572348086975393,0.0005572348086975393,226_227:0.020906050188332054; 226_225:0.018848489059055812,226_227:660; 226_225:660
227,34.02092116472426,25.209206853425066,5.164383951909351,-0.3007920540774212,0.008299999999999974,0.0104,0.006199999999999983,2000,0.0004622291133550173,0.0004622291133550173,0.0004622291133550173,227_228:0.014721323126294622,227_228:660
228,54.94436820477208,30.65756554800979,5.299813200207434,-0.29742339091099806,0.007099999999999995,0.008000000000000007,0.0062,2000,0.0004569029473462102,0.0004569029473462102,0.0004569029473462102,228_229:0.015781983060060567,228_229:660
229,114.33951745586768,148.7515041997532,5.366563472384244,-0.297882528534545,0.14629999999999999,0.1302,0.1624,2000,0.0007632342894562264,0.0007632342894562264,0.0007632342894562264,undefined,undefined
230,42.15992186610281,17.981447724187756,4.942965247140421,-0.30160441674285815,0.047599999999999976,0.031399999999999983,0.0638,2000,0.0010121945140335253,0.0010121945140335253,0.0010121945140335253,230_203:0.019885562543673824,230_203:660
231,86.78977806206363,76.36339626567177,5.116448605808207,-0.30236518514945865,0.049900000000000055,0.0494,0.0504,2000,0.0005598351552078296,0.0005598351552078296,0.0005598351552078296,231_207:0.014772524152226296,231_207:660
232,76.83418425385148,84.16891786828516,5.112066854125304,-0.3023627018370461,0.08079999999999998,0.07979999999999998,0.0818,2000,0.000376619250077072,0.000376619250077072,0.000376619250077072,undefined,undefined
233,43.49074182369663,66.05240130952927,5.245151281056731,-0.2999965484988351,0.04069999999999996,0.05820000000000003,0.0232,2000,0.000878142754886454,0.000878142754886454,0.000878142754886454,undefined,undefined
234,75.34082675800023,97.02742587336657,5.159242498047673,-0.3012788812551619,0.06919999999999993,0.0748,0.06359999999999999,2000,0.0006171693795752667,0.0006171693795752667,0.0006171693795752667,234_219:0.016987261169582296,234_219:660
235,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,235_257:1,235_257:135
236,112.46193098779531,80.30766549176911,5.072991803221661,-0.301865237551828,0.011600000000000055,0.0134,0.009800000000000031,2000,0.0006598281138525654,0.0006598281138525654,0.0006598281138525654,236_227:0.03881150224506286,236_227:1060
237,145.90553999404756,36.84573861287525,5.027952649595162,-0.3041130627788883,0.06000000000000005,0.06333333333333335,0.056666666666666664,2000,0.0006877881627264001,0.0006877881627264001,0.0006877881627264001,237_230:0.022497809629312165; 237_238:0.035962715822754815,237_230:660; 237_238:660
238,89.41966777270925,18.972077857143468,5.187253008178295,-0.2995640356266727,0.135,0.15333333333333332,0.1166666666666667,2000,0.0005479411627466713,0.0005479411627466713,0.0005479411627466713,238_239:0.0274692160368335,238_239:660
239,134.7286862396295,52.326003323846436,5.071620427549433,-0.3037081730732548,0.02059999999999995,0.021199999999999997,0.02,2000,0.000454328880189681,0.000454328880189681,0.000454328880189681,239_240:0.013866829062362335,239_240:660
240,101.5783424986122,109.03115612296592,4.929910710026788,-0.3046962913200911,0.2158,0.2268,0.20479999999999998,2000,0.0002533670538326931,0.0002533670538326931,0.0002533670538326931,undefined,undefined
241,88.70612048590186,99.12939821115951,5.260901132650787,-0.3000148348810794,0.04499999999999993,0.06333333333333334,0.026666666666666616,2000,0.0006667899127407418,0.0006667899127407418,0.0006667899127407418,241_242:0.015548598761485094; 241_240:0.026956070735269178; 241_231:0.01839929958751807,241_242:660; 241_240:660; 241_231:660
242,86.71453719980916,100.03134312449902,5.094861375879681,-0.3007795740921477,0.1383333333333333,0.16333333333333333,0.11333333333333329,2000,0.000559809881657069,0.000559809881657069,0.000559809881657069,242_243:0.011910713566352149,242_243:660
243,105.04548084905895,113.50837646787878,5.202469759307163,-0.3016420210704207,0.008900000000000019,0.0106,0.007199999999999984,2000,0.0005447117617570439,0.0005447117617570439,0.0005447117617570439,243_244:0.013184215901955565,243_244:660
244,67.46544393819428,24.873979099075168,5.293393001306073,-0.29895294918248144,0.013499999999999956,0.01859999999999995,0.0084,2000,0.0009715926256335432,0.0009715926256335432,0.0009715926256335432,244_245:0.03241583815996352,244_245:660
